k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
3;hl;3281.0;3844.0;0.543922337;0.14149904708636837;brief;2603.0;3414.0;0.007270226;0.002129533099004101;ham;flann;34.0;488.0;0.039838884;0.5910314470000001;1.2111300143442625;17.383277852941177;0.010362694300518135;0.06967213114754098;0.010362694300518135;0.01804192093393473
3;hl;3281.0;3844.0;0.543922337;0.14149904708636837;lucid;3281.0;3844.0;0.01490242;0.003876800208116545;ham;flann;44.0;1045.0;0.20844369;0.767268447;0.7342281789473684;17.43791925;0.01341054556537641;0.042105263157894736;0.01341054556537641;0.02034211742949607
3;hl;3281.0;3844.0;0.543922337;0.14149904708636837;latch;2680.0;3455.0;0.003717284;0.0010759143270622287;ham;flann;48.0;1038.0;0.026050066;0.5736896870000001;0.5526875597302506;11.951868479166668;0.01462968607131972;0.046242774566473986;0.01462968607131972;0.022227367446168093
3;hl;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;hl;3281.0;3844.0;0.543922337;0.14149904708636837;beblid;3281.0;3844.0;0.005785614;0.001505102497398543;ham;flann;29.0;312.0;0.075811358;0.625519309;2.004869580128205;21.569631344827584;0.008838768668088998;0.09294871794871795;0.008838768668088998;0.016142499304202616
3;hl;3281.0;3844.0;0.543922337;0.14149904708636837;teblid;3281.0;3844.0;0.002613123;0.0006797926638917795;ham;flann;27.0;451.0;0.063134536;0.609669996;1.3518181729490024;22.580370222222225;0.008229198415117342;0.0598669623059867;0.008229198415117342;0.014469453376205785
3;hl;3281.0;3844.0;0.543922337;0.14149904708636837;boost;3281.0;3844.0;0.043040541;0.01119681087408949;ham;flann;24.0;374.0;0.065156897;0.6521197750000001;1.7436357620320857;27.17165729166667;0.00731484303565986;0.06417112299465241;0.00731484303565986;0.013132694938440492
3;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;orb;2237.0;2836.0;0.00957603;0.003376597320169252;ham;flann;20.0;379.0;0.040493917;0.21058631699999997;0.5556367203166226;10.529315849999998;0.007815552950371238;0.052770448548812667;0.007815552950371238;0.013614703880190607
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;brisk;2330.0;2951.0;0.025351505;0.008590818366655371;ham;flann;25.0;553.0;0.082828181;0.268696056;0.4858879855334539;10.74784224;0.009769441187964049;0.045207956600361664;0.009769441187964049;0.016066838046272493
3;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;msd;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;freak;2108.0;2677.0;0.014197562;0.005303534553604782;ham;flann;23.0;569.0;0.093923216;0.268637148;0.47212152548330405;11.679876;0.008987885892926924;0.040421792618629174;0.008987885892926924;0.014705882352941176
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;brief;2277.0;2875.0;0.006061476;0.002108339478260869;ham;flann;24.0;493.0;0.034610816;0.20118866200000002;0.40809059229208927;8.382860916666667;0.009378663540445486;0.0486815415821501;0.009378663540445486;0.015727391874180863
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;lucid;2559.0;3213.0;0.01318427;0.004103414254590725;ham;flann;29.0;739.0;0.091081101;0.26478174099999996;0.358297349120433;9.130404862068964;0.011332551778038297;0.03924221921515562;0.011332551778038297;0.01758641600970285
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;latch;2327.0;2931.0;0.002997407;0.0010226567724326168;ham;flann;22.0;804.0;0.019290038;0.182803815;0.22736792910447762;8.309264318181818;0.008597108245408363;0.02736318407960199;0.008597108245408363;0.013083556348498364
3;msd;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;beblid;2559.0;3213.0;0.00473106;0.0014724743230625584;ham;flann;60.0;338.0;0.054123105;0.219370535;0.64902525147929;3.6561755833333334;0.023446658851113716;0.17751479289940827;0.023446658851113716;0.041422160856057995
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;teblid;2559.0;3213.0;0.002136782;0.0006650426392779333;ham;flann;80.0;417.0;0.043178158;0.20583131;0.4936002637889688;2.5728913749999998;0.03126221180148495;0.19184652278177458;0.03126221180148495;0.053763440860215055
3;msd;2559.0;3213.0;0.16051637;0.04995840958605664;boost;2559.0;3213.0;0.037327966;0.011617792094615624;ham;flann;53.0;429.0;0.045069574;0.24291390999999998;0.5662328904428904;4.5832813207547165;0.020711215318483783;0.12354312354312354;0.020711215318483783;0.03547523427041499
3;tbmr;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;orb;1710.0;2562.0;0.006293795;0.0024565944574551127;ham;flann;19.0;353.0;0.030280925;0.223442835;0.6329825354107649;11.760149210526317;0.008804448563484708;0.053824362606232294;0.008804448563484708;0.01513341298287535
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;brisk;1653.0;2474.0;0.023159533;0.009361169361358125;ham;flann;16.0;363.0;0.047399238;0.257426886;0.7091649752066116;16.089180375;0.0074142724745134385;0.0440771349862259;0.0074142724745134385;0.01269337564458548
3;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;tbmr;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;freak;1471.0;2213.0;0.012412158;0.005608747401717126;ham;flann;19.0;398.0;0.061689287;0.26096956;0.6557024120603014;13.73524;0.008804448563484708;0.04773869346733668;0.008804448563484708;0.01486697965571205
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;brief;1749.0;2597.0;0.005981138;0.00230309510974201;ham;flann;21.0;452.0;0.025962345;0.218811598;0.4840964557522124;10.419599904761904;0.009731232622798888;0.046460176991150445;0.009731232622798888;0.016091954022988506
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;lucid;2158.0;3013.0;0.012157654;0.004035066047129107;ham;flann;34.0;789.0;0.101987581;0.30101334999999996;0.3815124841571609;8.853333823529411;0.015755329008341055;0.043092522179974654;0.015755329008341055;0.02307431286053614
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;latch;1796.0;2646.0;0.002877968;0.0010876674225245653;ham;flann;32.0;748.0;0.017518992;0.20726507500000002;0.2770923462566845;6.477033593750001;0.014828544949026877;0.0427807486631016;0.014828544949026877;0.02202339986235375
3;tbmr;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;beblid;2158.0;3013.0;0.004516416;0.0014989764354463987;ham;flann;25.0;261.0;0.044483895;0.235868426;0.9037104444444444;9.43473704;0.011584800741427247;0.09578544061302682;0.011584800741427247;0.020669698222405955
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;teblid;2158.0;3013.0;0.002092447;0.000694472950547627;ham;flann;18.0;336.0;0.03749592;0.22645648200000001;0.673977625;12.580915666666668;0.008341056533827619;0.05357142857142857;0.008341056533827619;0.014434643143544507
3;tbmr;2158.0;3013.0;0.186868115;0.06202061566544971;boost;2158.0;3013.0;0.034312348;0.011388100896116827;ham;flann;21.0;377.0;0.044297517;0.26547798;0.704185623342175;12.641808571428571;0.009731232622798888;0.05570291777188329;0.009731232622798888;0.01656804733727811
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;sift;2668.0;4816.0;0.074221471;0.015411435008305647;l2;bf;36.0;868.0;0.030117424;0.192730345;0.22203956797235022;5.353620694444444;0.013493253373313344;0.041474654377880185;0.013493253373313344;0.020361990950226245
4;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;brisk;2508.0;4519.0;0.041402989;0.009161980305377295;l2;bf;31.0;740.0;0.054727779;0.184522218;0.2493543486486486;5.952329612903226;0.011619190404797601;0.041891891891891894;0.011619190404797601;0.018192488262910797
4;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;daisy;2668.0;4816.0;0.080898278;0.01679781519933555;l2;bf;27.0;391.0;0.049979811;0.219269539;0.5607916598465473;8.121094037037038;0.010119940029985007;0.06905370843989769;0.010119940029985007;0.017652827721477606
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;freak;2378.0;4299.0;0.020646563;0.004802643172830891;l2;bf;33.0;704.0;0.051142299;0.160180312;0.22752885227272726;4.8539488484848485;0.012368815592203899;0.046875;0.012368815592203899;0.019572953736654804
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;brief;2297.0;4156.0;0.008170946;0.0019660601539942253;l2;bf;37.0;1130.0;0.023590854;0.12015324999999999;0.10633030973451325;3.247385135135135;0.013868065967016492;0.03274336283185841;0.013868065967016492;0.019483938915218536
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;lucid;2668.0;4816.0;0.016560899;0.0034387248754152826;l2;bf;33.0;999.0;0.114430709;0.21938305800000002;0.21960266066066067;6.647971454545455;0.012368815592203899;0.03303303303303303;0.012368815592203899;0.017998363785110445
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;latch;2350.0;4246.0;0.003942583;0.0009285405087140839;l2;bf;40.0;1489.0;0.015509708;0.10784374099999999;0.07242695836131632;2.6960935249999998;0.014992503748125937;0.026863666890530557;0.014992503748125937;0.01924464758239115
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;vgg;2668.0;4816.0;0.280899494;0.058326306893687715;l2;bf;28.0;901.0;0.02225497;0.391545914;0.43456816204217535;13.983782642857143;0.010494752623688156;0.03107658157602664;0.010494752623688156;0.01569066965536565
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;beblid;2668.0;4816.0;0.006249149;0.001297580772425249;l2;bf;40.0;970.0;0.072520244;0.167160843;0.17233076597938146;4.179021075;0.014992503748125937;0.041237113402061855;0.014992503748125937;0.02199010445299615
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;teblid;2668.0;4816.0;0.002837122;0.0005891034053156146;l2;bf;46.0;1166.0;0.037473996;0.128702568;0.11037956089193823;2.797881913043478;0.017241379310344827;0.03945111492281304;0.017241379310344827;0.023995826812728223
4;sift;2668.0;4816.0;0.08839145;0.018353706395348838;boost;2668.0;4816.0;0.051245665;0.010640711171096346;l2;bf;29.0;966.0;0.029388079;0.16902519400000002;0.17497432091097312;5.828454965517242;0.010869565217391304;0.030020703933747412;0.010869565217391304;0.015960374243258114
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;sift;2419.0;2230.0;0.021594297;0.009683541255605381;l2;bf;25.0;505.0;0.016846601;0.097627957;0.19332268712871287;3.90511828;0.010334849111202976;0.04950495049504951;0.011210762331838564;0.01709986320109439
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;akaze;2419.0;2230.0;0.045074373;0.02021272331838565;l2;bf;32.0;781.0;0.023767467;0.128028899;0.1639294481434059;4.00090309375;0.01322860686233981;0.040973111395646605;0.014349775784753363;0.02
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;orb;2407.0;2217.0;0.005354718;0.0024152990527740188;l2;bf;28.0;686.0;0.02119651;0.085738287;0.12498292565597667;3.0620816785714284;0.011575031004547334;0.04081632653061224;0.012556053811659192;0.018035426731078906
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;brisk;2419.0;2230.0;0.017794256;0.007979486995515695;l2;bf;31.0;572.0;0.030867049;0.107848364;0.1885460909090909;3.4789794838709676;0.012815212897891691;0.05419580419580419;0.01390134529147982;0.0207288532263457
4;akaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;daisy;2419.0;2230.0;0.082385525;0.03694418161434978;l2;bf;20.0;306.0;0.022158912;0.163731496;0.5350702483660131;8.1865748;0.00826787928896238;0.06535947712418301;0.008968609865470852;0.01467889908256881
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;freak;2419.0;2230.0;0.012294498;0.005513227802690582;l2;bf;34.0;576.0;0.031999969;0.103481526;0.17965542708333335;3.043574294117647;0.014055394791236048;0.059027777777777776;0.015246636771300448;0.02270450751252087
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;brief;2419.0;2230.0;0.004829484;0.002165687892376682;l2;bf;32.0;815.0;0.01727478;0.081291323;0.099743954601227;2.54035384375;0.01322860686233981;0.0392638036809816;0.014349775784753363;0.01978973407544836
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;lucid;2419.0;2230.0;0.009229959;0.004138995067264574;l2;bf;36.0;818.0;0.05719117;0.125608188;0.15355524205378973;3.4891163333333335;0.014882182720132286;0.044009779951100246;0.016143497757847534;0.022242817423540315
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;latch;2419.0;2230.0;0.002352548;0.0010549542600896862;l2;bf;39.0;1109.0;0.010312065;0.071851672;0.06478960504959423;1.8423505641025644;0.016122364613476645;0.0351668169522092;0.01748878923766816;0.02210884353741497
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;vgg;2419.0;2230.0;0.130493934;0.05851745919282512;l2;bf;28.0;616.0;0.011954692;0.201635685;0.3273306574675325;7.2012744642857145;0.011575031004547334;0.045454545454545456;0.012556053811659192;0.018451400329489293
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;beblid;2419.0;2230.0;0.00316126;0.0014176053811659193;l2;bf;26.0;645.0;0.036828723;0.09917704199999999;0.15376285581395346;3.814501615384615;0.010748243075651096;0.040310077519379844;0.011659192825112108;0.016971279373368148
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;teblid;2419.0;2230.0;0.001513939;0.0006788964125560538;l2;bf;32.0;765.0;0.020051671;0.080752669;0.10555904444444444;2.52352090625;0.01322860686233981;0.04183006535947712;0.014349775784753363;0.020100502512562814
4;akaze;2419.0;2230.0;0.059187059;0.02654128206278027;boost;2419.0;2230.0;0.028898814;0.012959109417040359;l2;bf;29.0;633.0;0.01445728;0.102543153;0.16199550236966825;3.535970793103448;0.011988424968995453;0.045813586097946286;0.013004484304932735;0.019003931847968548
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;sift;7972.0;16153.0;0.326290432;0.020199989599455213;l2;bf;39.0;713.0;0.23813739;0.580450565;0.8140961640953717;14.883347820512821;0.004892122428499749;0.0546984572230014;0.004892122428499749;0.008981001727115717
4;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;orb;7972.0;16153.0;0.026899946;0.0016653219835324707;l2;bf;106.0;3347.0;0.250686013;0.293608702;0.08772294651927098;2.76989341509434;0.013296537882589061;0.031670152375261426;0.013296537882589061;0.01872956974997791
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;brisk;7134.0;13536.0;0.117681727;0.008693981013593382;l2;bf;79.0;2375.0;0.350207446;0.48391191599999994;0.2037523856842105;6.125467291139239;0.009909683893627697;0.03326315789473684;0.009909683893627697;0.015270126606745918
4;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;daisy;7972.0;16153.0;0.114088622;0.007062998947563921;l2;bf;50.0;679.0;0.395702377;0.525813742;0.7743943181148748;10.51627484;0.006271951831409934;0.07363770250368189;0.006271951831409934;0.011559357299734133
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;freak;5622.0;8722.0;0.055653135;0.006380776771382711;l2;bf;49.0;1417.0;0.185150448;0.256826326;0.1812465250529287;5.241353591836734;0.006146512794781736;0.03458009880028229;0.006146512794781736;0.010437746298860368
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;brief;7972.0;16153.0;0.02908353;0.0018005033120782519;l2;bf;117.0;3544.0;0.149910168;0.195016441;0.0550272124717833;1.6668071880341881;0.014676367285499247;0.03301354401805869;0.014676367285499247;0.020319555401180966
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;lucid;7972.0;16153.0;0.054870471;0.0033969213768340243;l2;bf;93.0;2767.0;1.017777994;1.088671208;0.3934482139501265;11.706142021505377;0.01166583040642248;0.033610408384531984;0.01166583040642248;0.017320048421640748
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;latch;7972.0;16153.0;0.012502553;0.0007740081099486164;l2;bf;150.0;4852.0;0.062620351;0.091145647;0.018785170445177246;0.6076376466666666;0.018815855494229806;0.030915086562242376;0.018815855494229806;0.023393636930754837
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;vgg;7972.0;16153.0;0.965596026;0.05977812332074538;l2;bf;33.0;953.0;0.16146498;1.143083749;1.1994582885624345;34.63890148484849;0.004139488208730557;0.03462749213011543;0.004139488208730557;0.007394957983193278
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;beblid;7972.0;16153.0;0.019424614;0.0012025390949049711;l2;bf;92.0;3055.0;0.619943665;0.655391022;0.21453061276595745;7.123815456521739;0.01154039136979428;0.03011456628477905;0.01154039136979428;0.016686315407635804
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;teblid;7972.0;16153.0;0.009722713;0.0006019137621494459;l2;bf;91.0;3508.0;0.24691634;0.272661796;0.07772571151653364;2.9962834725274727;0.01141495233316608;0.02594070695553022;0.01141495233316608;0.015853658536585366
4;orb;7972.0;16153.0;0.016022743;0.0009919360490311397;boost;7972.0;16153.0;0.16737963;0.010362138921562559;l2;bf;98.0;2855.0;0.241470326;0.424872699;0.1488170574430823;4.3354357040816325;0.012293025589563472;0.034325744308231175;0.012293025589563472;0.01810289092084603
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;sift;3525.0;6707.0;0.046704171;0.006963496496198002;l2;bf;30.0;575.0;0.047487547;0.177708251;0.309057827826087;5.923608366666667;0.00851063829787234;0.05217391304347826;0.00851063829787234;0.014634146341463415
4;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;orb;3420.0;6415.0;0.013570892;0.002115493686671863;l2;bf;47.0;1498.0;0.056683263;0.153770688;0.10265065954606141;3.2717167659574464;0.013333333333333334;0.03137516688918558;0.013333333333333334;0.018713915986462274
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;brisk;3525.0;6707.0;0.056023865;0.008353043834799463;l2;bf;53.0;1462.0;0.100025816;0.239566214;0.16386197948016418;4.520117245283019;0.015035460992907802;0.03625170998632011;0.015035460992907802;0.021255263685582514
4;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;daisy;3525.0;6707.0;0.101835566;0.015183474876994184;l2;bf;29.0;440.0;0.083260027;0.268612126;0.6104821045454545;9.262487103448276;0.008226950354609928;0.0659090909090909;0.008226950354609928;0.014627994955863808
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;freak;2972.0;5539.0;0.032957851;0.005950144610940604;l2;bf;39.0;1006.0;0.073580063;0.19005444700000002;0.18892092147117295;4.873190948717949;0.011063829787234043;0.03876739562624255;0.011063829787234043;0.017214742882365925
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;brief;3448.0;6485.0;0.013292886;0.00204978966846569;l2;bf;48.0;1594.0;0.039110852;0.135920271;0.08526993161856965;2.8316723125000003;0.013617021276595745;0.030112923462986198;0.013617021276595745;0.018753662824770465
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;lucid;3525.0;6707.0;0.02425232;0.0036159713731921876;l2;bf;57.0;1385.0;0.201225319;0.308994172;0.22310048519855596;5.420950385964913;0.016170212765957447;0.04115523465703971;0.016170212765957447;0.023217922606924644
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;latch;3477.0;6544.0;0.006557448;0.001002055012224939;l2;bf;68.0;2166.0;0.025162396;0.115236377;0.053202390120036934;1.6946526029411764;0.01929078014184397;0.03139427516158818;0.01929078014184397;0.023897381830961167
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;vgg;3525.0;6707.0;0.39361157;0.05868668107946922;l2;bf;24.0;504.0;0.034391781;0.511519884;1.014920404761905;21.313328500000004;0.006808510638297872;0.047619047619047616;0.006808510638297872;0.011913626209977662
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;beblid;3525.0;6707.0;0.009784935;0.0014589138213806471;l2;bf;61.0;1450.0;0.128886149;0.222187617;0.15323283931034484;3.642419950819672;0.01730496453900709;0.04206896551724138;0.01730496453900709;0.02452261306532663
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;teblid;3525.0;6707.0;0.004160997;0.0006203961532727;l2;bf;45.0;1535.0;0.057771488;0.145449018;0.09475506058631923;3.2322004000000004;0.01276595744680851;0.029315960912052116;0.01276595744680851;0.017786561264822136
4;brisk;3525.0;6707.0;0.083516533;0.01245214447592068;boost;3525.0;6707.0;0.07691709;0.01146818100492023;l2;bf;41.0;1179.0;0.05118328;0.211616903;0.17948846734520782;5.161387878048781;0.011631205673758865;0.03477523324851569;0.011631205673758865;0.017431972789115645
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;sift;2386.0;1888.0;0.023998998;0.012711333686440677;l2;bf;23.0;462.0;0.020493067;0.33590300399999995;0.7270627792207791;14.604478434782607;0.009639564124056999;0.049783549783549784;0.012182203389830509;0.016151685393258428
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;akaze;2386.0;1888.0;0.056740287;0.03005311811440678;l2;bf;21.0;433.0;0.022225319;0.370376545;0.8553730831408777;17.636978333333335;0.008801341156747695;0.04849884526558892;0.011122881355932203;0.014898900319262151
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;orb;2202.0;1662.0;0.005227524;0.003145321299638989;l2;bf;22.0;446.0;0.019155537;0.31579399999999996;0.7080582959641255;14.354272727272726;0.009220452640402346;0.04932735426008968;0.011652542372881356;0.015536723163841807
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;brisk;2358.0;1848.0;0.015247329;0.008250719155844155;l2;bf;25.0;544.0;0.02872565;0.33538391799999995;0.6165145551470588;13.415356719999998;0.010477787091366304;0.04595588235294118;0.013241525423728813;0.017064846416382253
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;kaze;2386.0;1888.0;0.255232251;0.13518657362288136;l2;bf;24.0;306.0;0.012757868;0.559401058;1.8281080326797383;23.308377416666666;0.010058675607711651;0.0784313725490196;0.012711864406779662;0.01783060921248143
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;daisy;2386.0;1888.0;0.079731611;0.04223072616525424;l2;bf;26.0;285.0;0.020926168;0.392068718;1.3756797122807018;15.079566076923076;0.010896898575020955;0.0912280701754386;0.013771186440677966;0.019468363908648447
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;freak;2202.0;1665.0;0.008565458;0.005144419219219219;l2;bf;19.0;499.0;0.026895283;0.32687168;0.6550534669338677;17.203772631578946;0.00796311818943839;0.03807615230460922;0.010063559322033898;0.013171577123050258
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;brief;2226.0;1695.0;0.003822625;0.00225523598820059;l2;bf;22.0;551.0;0.016020412;0.311253976;0.5648892486388384;14.147908;0.009220452640402346;0.039927404718693285;0.011652542372881356;0.0149812734082397
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;lucid;2386.0;1888.0;0.007551849;0.00399992002118644;l2;bf;28.0;687.0;0.045979616;0.344942404;0.5020995691411936;12.31937157142857;0.01173512154233026;0.040756914119359534;0.014830508474576272;0.018223234624145785
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;latch;2257.0;1736.0;0.002276452;0.001311320276497696;l2;bf;30.0;777.0;0.009212339;0.30289973;0.3898323423423423;10.096657666666667;0.012573344509639563;0.03861003861003861;0.015889830508474576;0.0189693329117926
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;vgg;2386.0;1888.0;0.114467569;0.06062900900423729;l2;bf;23.0;447.0;0.010195698;0.41607420599999995;0.9308147785234898;18.090182869565215;0.009639564124056999;0.05145413870246085;0.012182203389830509;0.016237204376985528
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;beblid;2386.0;1888.0;0.002748708;0.0014558834745762711;l2;bf;29.0;584.0;0.03077845;0.324938097;0.5564008510273972;11.20476196551724;0.012154233025984913;0.04965753424657534;0.015360169491525424;0.019528619528619527
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;teblid;2386.0;1888.0;0.001423081;0.000753750529661017;l2;bf;35.0;644.0;0.017165468;0.309999488;0.4813656645962733;8.857128228571428;0.014668901927912825;0.05434782608695652;0.018538135593220338;0.0231023102310231
4;kaze;2386.0;1888.0;0.291410939;0.15434901430084744;boost;2386.0;1888.0;0.026322191;0.01394183845338983;l2;bf;29.0;542.0;0.012558679;0.330291809;0.6093944815498155;11.38937272413793;0.012154233025984913;0.05350553505535055;0.015360169491525424;0.01980874316939891
4;fast;2386.0;5654.0;0.003979303;0.000703803148213654;sift;2386.0;5654.0;0.025842146;0.004570595330739299;l2;bf;26.0;477.0;0.029710338;0.059531787;0.12480458490566038;2.2896841153846155;0.010896898575020955;0.05450733752620545;0.010896898575020955;0.018162766329025495
4;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;fast;2386.0;5654.0;0.003979303;0.000703803148213654;orb;1867.0;4642.0;0.007734066;0.001666106419646704;l2;bf;32.0;691.0;0.024117201;0.035830570000000006;0.05185321273516644;1.1197053125000003;0.013411567476948869;0.04630969609261939;0.013411567476948869;0.020799480012999673
4;fast;2386.0;5654.0;0.003979303;0.000703803148213654;brisk;2212.0;5328.0;0.043963911;0.008251484797297298;l2;bf;25.0;795.0;0.053570298;0.101513512;0.12768995220125787;4.06054048;0.010477787091366304;0.031446540880503145;0.010477787091366304;0.01571832756994656
4;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
