k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
0;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;orb;26623.0;11813.0;0.014656314;0.0012406936425971389;l2;bf;5435.0;7489.0;0.624936761;0.6458244019999999;0.08623640032047002;0.11882693689052437;0.18711054497882743;0.7257310722392842;0.43251631386280437;0.2975147799430699
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;brisk;28042.0;12299.0;0.096096321;0.00781334425563054;l2;bf;5303.0;7688.0;1.273820025;1.376147673;0.1789994371748179;0.25950361550066;0.18256618583674733;0.6897762747138397;0.4220117778131466;0.2887164829181979
0;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;daisy;29047.0;12566.0;0.104171568;0.008289954480343784;l2;bf;9595.0;9836.0;1.166621727;1.277024622;0.12983170211468079;0.13309271724856697;0.33032671188074497;0.9754981699877999;0.7635683590641413;0.49353187768433504
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;freak;27335.0;12097.0;0.05499497;0.004546165991568157;l2;bf;3159.0;6303.0;1.22042443;1.281650727;0.20333979485959067;0.40571406362773027;0.10875477674114366;0.5011899095668729;0.25139264682476525;0.17872701555869872
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;brief;26841.0;11907.0;0.0208449;0.0017506424792139079;l2;bf;2845.0;6958.0;0.382395061;0.409471288;0.058848992239149175;0.1439266390158172;0.09794471029710469;0.4088818626041966;0.22640458379754894;0.15803360644354952
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;lucid;29047.0;12566.0;0.042084464;0.003349074009231259;l2;bf;135.0;4774.0;2.858755726;2.907071517;0.6089383152492669;21.53386308888889;0.0046476400316728065;0.02827817343946376;0.010743275505331848;0.007983205700600219
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;latch;27074.0;12007.0;0.009801267;0.0008162960772882486;l2;bf;205.0;7771.0;0.122176023;0.138208617;0.017785177840689746;0.6741883756097561;0.00705752745550315;0.02638013125723845;0.016313862804392804;0.011135857461024499
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;vgg;29047.0;12566.0;0.6919911;0.0550685261817603;l2;bf;9962.0;10120.0;0.465221552;1.163443979;0.11496482005928853;0.1167881930335274;0.3429614073742555;0.9843873517786561;0.7927741524749323;0.5086935430336763
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;beblid;29047.0;12566.0;0.007514016;0.0005979640299220118;l2;bf;7664.0;8904.0;1.832678839;1.846424182;0.20737019115004493;0.24092173564718164;0.2638482459462251;0.8607367475292004;0.6098997294286169;0.40388922558035356
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;teblid;29047.0;12566.0;0.005408827;0.00043043347127168544;l2;bf;4223.0;7553.0;0.716243132;0.727883286;0.09637008950086058;0.17236165901018233;0.1453850655833649;0.5591155832119687;0.3360655737704918;0.23076502732240436
0;agast;29047.0;12566.0;0.006231327;0.0004958878720356518;boost;29047.0;12566.0;0.129272267;0.0102874635524431;l2;bf;3305.0;6551.0;0.721043474;0.856547068;0.13075058281178445;0.2591670402420575;0.11378111336798981;0.5045031292932377;0.26301130033423525;0.18568458902185517
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;sift;30000.0;26527.0;0.031992222;0.001206024880310627;l2;bf;18858.0;19168.0;1.476995704;1.5284984389999998;0.07974219736018362;0.08105305117191643;0.6286;0.9838272120200334;0.7108983300033928;0.7670842824601368
0;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;orb;26304.0;23310.0;0.033625242;0.0014425243243243243;l2;bf;8331.0;11405.0;1.231115941;1.284251696;0.11260426970626919;0.15415336646260955;0.2777;0.7304690925032881;0.31405737550420326;0.40241516725033216
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;brisk;28508.0;25297.0;0.213227167;0.008428950745147644;l2;bf;8702.0;12213.0;2.594167905;2.826905585;0.23146692745435193;0.3248569966674328;0.29006666666666664;0.7125194464914435;0.3280431258717533;0.412290052827328
0;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;daisy;30000.0;26527.0;0.177190924;0.006679644286952916;l2;bf;17421.0;17752.0;2.501912945;2.698614382;0.1520174843397927;0.1549058252683543;0.5807;0.9813542136097341;0.6567271082293512;0.7296448316300888
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;freak;27435.0;24318.0;0.128169825;0.0052705742659758205;l2;bf;5127.0;9469.0;2.640476873;2.7881572109999997;0.29445107308057866;0.5438184534815681;0.1709;0.5414510507973387;0.19327477664266596;0.259798829461096
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;brief;26649.0;23600.0;0.050058848;0.002121137627118644;l2;bf;4306.0;10557.0;0.770129456;0.839698817;0.07953952988538411;0.19500669228982814;0.14353333333333335;0.407881026806858;0.16232517812040562;0.2123431220257909
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;lucid;30000.0;26527.0;0.085845517;0.003236156255890225;l2;bf;161.0;7763.0;6.224145257;6.329501287;0.8153421727424964;39.31367259006211;0.005366666666666666;0.020739404869251576;0.006069287895351906;0.008526864920689563
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;latch;27018.0;23931.0;0.019654433;0.0008212959341439973;l2;bf;240.0;11581.0;0.208612034;0.24777698;0.021395128227268804;1.0324040833333332;0.008;0.02072359899835938;0.009047385682512158;0.011543733916933216
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;vgg;30000.0;26527.0;1.418810668;0.05348553051607796;l2;bf;17227.0;18316.0;1.049728497;2.4880496780000003;0.13584023138239792;0.14442733372032276;0.5742333333333334;0.9405437868530246;0.6494138048026539;0.7130971106879709
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;beblid;30000.0;26527.0;0.014218841;0.0005360139103554867;l2;bf;9820.0;12873.0;3.8930434;3.926772754;0.30503944333100286;0.39987502586558044;0.3273333333333333;0.762836945544939;0.37018886417612246;0.45809717071350264
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;teblid;30000.0;26527.0;0.007300159;0.00027519730840275947;l2;bf;5010.0;11171.0;1.746020321;1.7728309930000001;0.158699399606123;0.35385848163672656;0.167;0.4484826783636201;0.18886417612244127;0.24337519127541232
0;gftt;30000.0;26527.0;0.019510513;0.0007354963998944472;boost;30000.0;26527.0;0.254796724;0.00960518430278584;l2;bf;3897.0;10088.0;1.546134151;1.8204413879999999;0.18045612490087232;0.46713918090839107;0.1299;0.3863005551149881;0.14690692501979116;0.19442227100379164
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;sift;11537.0;10655.0;0.021631241;0.0020301493195682774;l2;bf;7946.0;8025.0;0.239968198;0.275475967;0.03432722330218069;0.03466850830606594;0.6887405738060154;0.9901557632398754;0.7457531675269826;0.8123913710254576
0;gftt_h;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;orb;10555.0;9845.0;0.0152901;0.001553082783138649;l2;bf;4287.0;5347.0;0.214409222;0.24357585;0.04555374041518609;0.05681731980405878;0.3715870676952414;0.8017579951374603;0.402346316283435;0.5078180525941721
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;brisk;11124.0;10407.0;0.085161947;0.008183140866724321;l2;bf;4259.0;5432.0;0.456892369;0.555930844;0.10234367525773197;0.13053083916412306;0.3691600936118575;0.7840574374079529;0.3997184420459878;0.5019741882255879
0;gftt_h;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;daisy;11537.0;10655.0;0.117031118;0.010983680713280151;l2;bf;7471.0;7590.0;0.397770408;0.528678054;0.06965455256916997;0.07076402810868693;0.6475686920343243;0.9843214756258235;0.7011731581417175;0.7811993517017828
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;freak;10834.0;10170.0;0.050259515;0.00494193854473943;l2;bf;2515.0;4140.0;0.421929534;0.48606557699999997;0.11740714420289855;0.19326663101391647;0.21799427927537487;0.607487922705314;0.23603941811356172;0.3208522038655355
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;brief;10648.0;9955.0;0.02138928;0.0021485966850828733;l2;bf;2179.0;4537.0;0.195693368;0.23095917600000002;0.05090570332819044;0.10599319687930243;0.18887059027476813;0.4802733083535376;0.20450492726419522;0.2711210650740326
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;lucid;11537.0;10655.0;0.037123253;0.003484115720319099;l2;bf;70.0;3068.0;0.98615159;1.037151371;0.3380545537809648;14.816448157142856;0.0060674352084597385;0.022816166883963495;0.00656968559361802;0.009585758301951387
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;latch;10746.0;10065.0;0.00909332;0.0009034595131644312;l2;bf;119.0;4982.0;0.055448628;0.078418476;0.01574036049779205;0.6589787899159664;0.010314639854381556;0.023885989562424728;0.011168465509150634;0.014407651794902842
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;vgg;11537.0;10655.0;0.567819592;0.053291374190520886;l2;bf;7434.0;7752.0;0.178318306;0.760014426;0.098041076625387;0.10223492413236482;0.6443616191384242;0.9589783281733746;0.6977006100422337;0.7708020115091502
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;beblid;11537.0;10655.0;0.007458384;0.0006999891130924448;l2;bf;4868.0;5718.0;0.609585516;0.630920428;0.1103393543196922;0.12960567543138868;0.4219467799254572;0.851346624693949;0.4568747067104646;0.5642422486235873
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;teblid;11537.0;10655.0;0.004752304;0.00044601633036133267;l2;bf;2833.0;4933.0;0.266113382;0.284742214;0.0577219164808433;0.10050907659724673;0.2455577706509491;0.5742955605108453;0.265884561238855;0.3440194292653309
0;gftt_h;11537.0;10655.0;0.013876528;0.0013023489441576724;boost;11537.0;10655.0;0.105577876;0.00990876358517128;l2;bf;2171.0;4448.0;0.265486932;0.384941336;0.0865425665467626;0.17731061077844312;0.18817716910808702;0.4880845323741007;0.203754106053496;0.2716296527994995
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;sift;10838.0;9429.0;0.035206599;0.003733863506204263;l2;bf;6281.0;6459.0;0.198344562;0.24966654;0.0386540548072457;0.039749488934882976;0.5795349695515778;0.9724415544201889;0.6661363877399512;0.7262531074752848
0;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;orb;10351.0;8995.0;0.012869021;0.0014306860478043358;l2;bf;3513.0;4669.0;0.216005965;0.244990365;0.05247169950738916;0.069738219470538;0.3241372947038199;0.7524095095309488;0.3725739739102768;0.45308570323079905
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;brisk;10838.0;9429.0;0.075879625;0.008047473220914201;l2;bf;3193.0;4522.0;0.388043792;0.480038796;0.10615630163644404;0.15034099467585343;0.2946115519468537;0.7061034940291906;0.33863612260048787;0.4157552083333333
0;star;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;daisy;10838.0;9429.0;0.105300242;0.01116769986212748;l2;bf;6348.0;6481.0;0.330121231;0.45153685200000004;0.06967086128683846;0.07113056899810964;0.5857169219413176;0.9794784755438976;0.6732421253579383;0.7330677290836655
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;freak;10722.0;9307.0;0.041311938;0.004438802836574622;l2;bf;1976.0;3613.0;0.374262756;0.43169007299999995;0.11948244478272901;0.2184666361336032;0.18232146152426648;0.5469139219485193;0.20956623183794676;0.27347588402186696
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;brief;10522.0;9138.0;0.016231036;0.0017762131757496171;l2;bf;1848.0;4241.0;0.15011998;0.182466395;0.0430243798632398;0.09873722673160173;0.17051116442147998;0.43574628625324213;0.19599109131403117;0.2451090921148617
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;lucid;10838.0;9429.0;0.031509104;0.0033417227701771136;l2;bf;81.0;3016.0;0.811718467;0.85934295;0.28492803381962867;10.609172222222224;0.007473703635357077;0.026856763925729443;0.008590518612790327;0.011693373754872238
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;latch;10667.0;9274.0;0.008247599;0.0008893248867802458;l2;bf;235.0;4814.0;0.051905231;0.076268209;0.01584300145409223;0.324545570212766;0.021682967337147075;0.04881595346904861;0.02492310955562626;0.030028111423460263
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;vgg;10838.0;9429.0;0.532217841;0.05644478110085905;l2;bf;5720.0;6148.0;0.152969599;0.7013028190000001;0.11407007465842553;0.12260538793706295;0.5277726517807714;0.9303838646714379;0.6066390921624775;0.6734958200871306
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;beblid;10838.0;9429.0;0.006858022;0.000727332909110192;l2;bf;4262.0;5046.0;0.532559868;0.555533269;0.11009379092350377;0.130345675504458;0.393245986344344;0.8446294094332144;0.45200975713225156;0.5366406446738857
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;teblid;10838.0;9429.0;0.004629304;0.0004909644713119101;l2;bf;2575.0;4441.0;0.220685843;0.24143052599999998;0.05436400045034902;0.09375942757281552;0.23758996124746262;0.5798243638820085;0.27309364725845797;0.337063943975391
0;star;10838.0;9429.0;0.016115379;0.001709129175946548;boost;10838.0;9429.0;0.095234926;0.010100214869021105;l2;bf;1823.0;3847.0;0.26353628;0.374886585;0.09744907330387315;0.2056426686780033;0.168204465768592;0.4738757473355862;0.19333969668045392;0.24828055839291793
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;sift;26669.0;23595.0;0.0553318;0.0023450646323373596;l2;bf;6742.0;8213.0;1.145747522;1.586618208;0.19318375843175453;0.23533346306733907;0.25280287974802207;0.820893705101668;0.28573850392032213;0.38656040364657995
0;hl;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;orb;23945.0;21112.0;0.02872427;0.0013605660287987875;l2;bf;1783.0;7029.0;0.933039629;1.3473027850000001;0.19167773296343718;0.7556381295569266;0.06685665004312123;0.2536633945084649;0.07556685738503921;0.10582230399430233
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;brisk;25324.0;22368.0;0.187116684;0.008365373927038627;l2;bf;1191.0;7651.0;1.97610184;2.5487574100000003;0.33312735720820813;2.1400146179680943;0.04465859237316735;0.15566592602274212;0.050476795931341384;0.0694055944055944
0;hl;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;daisy;26669.0;23595.0;0.153547264;0.006507618732782368;l2;bf;7445.0;8294.0;2.026748256;2.565834406;0.30936030938027487;0.3446386038952317;0.2791630732310923;0.897636845912708;0.31553295189658825;0.4258787861453536
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;freak;23880.0;21059.0;0.115014576;0.005461540244076167;l2;bf;852.0;6418.0;1.759173331;2.259726793;0.3520920525085696;2.6522614941314555;0.031947204619595784;0.1327516360236834;0.03610934520025429;0.05150058935533594
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;brief;24334.0;21381.0;0.042777986;0.0020007476731677657;l2;bf;1708.0;8314.0;0.544536376;0.9728532480000001;0.11701386191965361;0.5695862107728337;0.06404439611533991;0.2054366129420255;0.0723882178427633;0.0976474287511077
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;lucid;26669.0;23595.0;0.074288267;0.0031484749735113376;l2;bf;204.0;6644.0;4.930403823;5.390230976;0.8112930427453341;26.4227008627451;0.007649330683565188;0.030704394942805538;0.008645899554990464;0.012247470957283945
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;latch;24605.0;21686.0;0.017017535;0.0007847244766208615;l2;bf;217.0;10177.0;0.177330709;0.57988713;0.05698016409550948;2.6722909216589863;0.008136788031047284;0.02132259015426943;0.009196863742318288;0.01177875481734788
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;vgg;26669.0;23595.0;1.326045442;0.05620027302394576;l2;bf;4922.0;7466.0;0.79604884;2.507633168;0.3358737165818376;0.5094744347826087;0.1845588511005287;0.659255290650951;0.20860351769442678;0.28838435623260583
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;beblid;26669.0;23595.0;0.014383585;0.0006096030938758212;l2;bf;1932.0;7391.0;3.095662271;3.495584742;0.47295152780408606;1.8093088726708075;0.07244366117964678;0.2613989987823028;0.08188175460902733;0.11344685848502642
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;teblid;26669.0;23595.0;0.006774149;0.00028710103835558385;l2;bf;948.0;8315.0;1.146479655;1.5387926900000002;0.18506225977149732;1.6231990400843883;0.035546889647155876;0.11401082381238725;0.04017800381436745;0.054196203978961806
0;hl;26669.0;23595.0;0.385538886;0.016339855308328037;boost;26669.0;23595.0;0.23615334;0.010008617927527018;l2;bf;375.0;7447.0;1.164879689;1.786571915;0.23990491674499795;4.764191773333334;0.014061269638906596;0.05035584799248019;0.01589319771137953;0.02198381990854731
0;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;orb;5515.0;4848.0;0.011304941;0.0023318772689768976;l2;bf;1866.0;2423.0;0.088988027;0.317395613;0.13099282418489477;0.17009411200428726;0.3011620400258231;0.7701196863392489;0.3467756922505111;0.4329968673860076
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;brisk;5727.0;5067.0;0.04279998;0.00844680876258141;l2;bf;1894.0;2466.0;0.135962752;0.395865377;0.1605293499594485;0.20901023072861669;0.30568108457069076;0.7680454176804542;0.3519791860249024;0.4373123989840684
0;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;daisy;6196.0;5381.0;0.09992363;0.01856971380784241;l2;bf;2675.0;2765.0;0.119437514;0.43646378900000005;0.1578530882459313;0.16316403327102807;0.4317301484828922;0.9674502712477396;0.4971194945177476;0.5970315812967303
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;freak;5359.0;4688.0;0.022800999;0.004863694325938566;l2;bf;1133.0;1909.0;0.107364604;0.347268248;0.18191107805133577;0.30650330803177406;0.1828599096191091;0.5935044525929806;0.21055565879947966;0.2795805058605799
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;brief;5580.0;4925.0;0.010196251;0.002070304771573604;l2;bf;933.0;1977.0;0.063532672;0.290831568;0.1471075204855842;0.311716578778135;0.15058102001291154;0.47192716236722304;0.17338784612525554;0.22831273706105468
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;lucid;6196.0;5381.0;0.018041221;0.0033527636127113915;l2;bf;49.0;1531.0;0.276395873;0.511539739;0.3341213187459177;10.439586510204084;0.0079083279535184;0.03200522534291313;0.00910611410518491;0.012682800569431866
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;latch;5660.0;5007.0;0.005206029;0.0010397501497902938;l2;bf;176.0;2382.0;0.025779842;0.248088516;0.10415135012594459;1.4095938409090911;0.028405422853453842;0.07388748950461797;0.032707675153317226;0.04103520634180462
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;vgg;6196.0;5381.0;0.302839642;0.056279435420925485;l2;bf;3204.0;3411.0;0.056338909;0.576281196;0.1689478733509235;0.17986304494382024;0.5171078114912847;0.9393139841688655;0.5954283590410704;0.6670136358904966
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;beblid;6196.0;5381.0;0.005862478;0.0010894774205538005;l2;bf;2640.0;3053.0;0.174701539;0.397666662;0.1302543930560105;0.15063131136363636;0.4260813428018076;0.864723223059286;0.4906151272997584;0.5708725267596496
0;msd;6196.0;5381.0;0.217102645;0.040346152202192904;teblid;6196.0;5381.0;0.003507586;0.0006518464969336554;l2;bf;1446.0;2508.0;0.089164676;0.309774907;0.12351471570972887;0.21422884301521436;0.23337637185280827;0.5765550239234449;0.2687232856346404;0.3322610294117647
