k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;daisy;5025.0;4894.0;0.108136078;0.022095643236616266;L2;BF;1301.0;1797.0;0.088648927;0.298716404;0.16623060879243182;0.2296052298232129;0.2589054726368159;0.7239844184752365;0.2658357172047405;0.3814130753444738;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;freak;5025.0;4894.0;0.023359281;0.004773044748671843;L2;BF;266.0;1381.0;0.102545456;0.22783613600000002;0.16497909920347575;0.8565268270676692;0.05293532338308458;0.19261404779145547;0.05435226808336739;0.08304714330315328;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;brief;5025.0;4894.0;0.009822128;0.002006973436861463;L2;BF;46.0;1844.0;0.041035076;0.152788603;0.08285715997830802;3.321491369565217;0.009154228855721393;0.024945770065075923;0.00939926440539436;0.013393507060707526;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;lucid;5025.0;4894.0;0.018439156;0.003767706579485084;L2;BF;49.0;1959.0;0.209418454;0.329789009;0.16834558907605923;6.73038793877551;0.009751243781094527;0.025012761613067893;0.010012259910093992;0.014032073310423828;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;latch;5025.0;4894.0;0.005158598;0.0010540657948508378;L2;BF;60.0;2347.0;0.023358575;0.130448572;0.055580985087345554;2.1741428666666667;0.011940298507462687;0.02556455048998722;0.012259910093992644;0.016277807921866522;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;vgg;5025.0;4894.0;0.276762488;0.056551387004495295;L2;BF;883.0;1952.0;0.041252872;0.41994675899999995;0.21513665932377046;0.47559089354473383;0.17572139303482587;0.45235655737704916;0.18042501021659174;0.2531173856958578;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;beblid;5025.0;4894.0;0.005175637;0.0010575474049856967;L2;BF;389.0;1521.0;0.123245811;0.230352847;0.151448288625904;0.5921667017994859;0.07741293532338309;0.25575279421433267;0.0794850837760523;0.11885120684387412;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;teblid;5025.0;4894.0;0.002616162;0.0005345651818553331;L2;BF;206.0;1766.0;0.058995073;0.16354263400000002;0.09260624801812005;0.7938962815533982;0.04099502487562189;0.11664779161947905;0.042092357989374746;0.06066853188042998;nan;nan;nan
0;akaze;5025.0;4894.0;0.101931399;0.02082782979158153;boost;5025.0;4894.0;0.046761966;0.009554958316305682;L2;BF;291.0;1614.0;0.053933006;0.20262637100000003;0.12554298079306073;0.6963105532646049;0.05791044776119403;0.18029739776951673;0.059460563955864326;0.087663804789878;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;sift;28094.0;27565.0;0.524574243;0.019030445964084892;L2;BF;4080.0;6543.0;1.40205025;1.962083362;0.2998751890570075;0.48090278480392157;0.14522673880543888;0.6235671710224667;0.14801378559767822;0.2355862228253024;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;orb;28094.0;27565.0;0.037140024;0.0013473616542717215;L2;BF;677.0;8572.0;1.425299742;1.4978986349999999;0.1747431912039197;2.2125533751846382;0.02409767210080444;0.07897806812879142;0.024560130600399056;0.036927944144438986;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;brisk;24693.0;23988.0;0.231259263;0.009640622936468234;L2;BF;152.0;6656.0;2.064493979;2.3312121109999997;0.3502422041766826;15.336921782894734;0.005410407916281056;0.02283653846153846;0.0055142390712860515;0.00874820143884892;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;daisy;28094.0;27565.0;0.223921772;0.008123409105750044;L2;BF;4031.0;5524.0;2.521694246;2.781074887;0.5034530932295438;0.6899218275862068;0.1434825941482167;0.7297248370745837;0.146236169054961;0.23981200547325837;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;freak;18279.0;17916.0;0.126543208;0.00706313954007591;L2;BF;120.0;4060.0;1.154613384;1.3166154609999998;0.32428952241379305;10.971795508333331;0.004271374670748202;0.029556650246305417;0.0043533466352258295;0.007464079119238663;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;brief;28094.0;27565.0;0.053778572;0.0019509730455287502;L2;BF;249.0;9234.0;0.782578684;0.8718161249999999;0.09441370207927224;3.5012695783132526;0.00886310244180252;0.02696556205328135;0.009033194268093597;0.013341191598799826;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;lucid;28094.0;27565.0;0.104651304;0.003796528351169962;L2;BF;247.0;8500.0;6.050422391;6.190532564;0.7282979487058824;25.062884874493925;0.008791912863956716;0.029058823529411765;0.008960638490839832;0.013499480789200415;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;latch;28094.0;27565.0;0.022092645;0.0008014745147832396;L2;BF;295.0;11938.0;0.237582561;0.295134075;0.024722237812028817;1.0004544915254237;0.010500462732255997;0.024711006868822247;0.010701977144930165;0.014738209432454035;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;vgg;28094.0;27565.0;1.656688498;0.06010116081988029;L2;BF;1479.0;4601.0;0.945338856;2.637486223;0.5732419524016518;1.7832902116294793;0.052644692816971594;0.3214518582916757;0.05365499727915835;0.09047254931946781;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;beblid;28094.0;27565.0;0.021235756;0.0007703883910756394;L2;BF;3625.0;8308.0;3.696955375;3.75365;0.4518115069812229;1.0354896551724138;0.1290311098455186;0.43632643235435725;0.13150734627244695;0.1991648810504917;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;teblid;28094.0;27565.0;0.009663307;0.0003505643751133684;L2;BF;2301.0;8931.0;1.414264671;1.459386847;0.16340688019258762;0.6342402637983485;0.08190360931159678;0.2576419213973799;0.08347542173045529;0.12429439567859554;nan;nan;nan
0;orb;28094.0;27565.0;0.035458869;0.0012863729004171955;boost;28094.0;27565.0;0.270032079;0.009796193687647378;L2;BF;1348.0;8166.0;1.407862827;1.7133537749999999;0.20981554922850842;1.2710339577151335;0.047981775468071475;0.1650746999755082;0.04890259386903682;0.07435190292333149;nan;nan;nan
0;brisk;17682.0;17606.0;0.189237712;0.010748478473247758;sift;17682.0;17606.0;0.12042079;0.0068397586050210155;L2;BF;2974.0;4588.0;0.570305095;0.879963597;0.1917967735396687;0.2958855403496974;0.1681936432530257;0.6482127288578902;0.1689196864705214;0.26708576560395153;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
