k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;brisk;4387.0;1644.0;0.025870261;0.015736168491484185;HAM;BF;nan;41.0;674.0;0.158973282;0.907151824;1.3459225875370922;22.125654243902442;0.00870118845500849;0.06083086053412463;0.022502744237102086;0.015224656516895656
4;hl;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;hl;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;freak;4037.0;1450.0;0.019888542;0.013716235862068965;HAM;BF;nan;34.0;600.0;0.131496979;0.873693802;1.4561563366666668;25.696876529411764;0.007215619694397283;0.056666666666666664;0.018660812294182216;0.012801204819277106
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;brief;4192.0;1543.0;0.00597276;0.0038708749189889824;HAM;BF;nan;51.0;744.0;0.122903229;0.8511842700000001;1.1440648790322583;16.689887647058825;0.010823429541595925;0.06854838709677419;0.027991218441273325;0.0186950146627566
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;lucid;4712.0;1822.0;0.01191849;0.006541432491767289;HAM;BF;nan;36.0;405.0;0.340634843;1.074861614;2.6539792938271605;29.857267055555557;0.007640067911714771;0.08888888888888889;0.019758507135016465;0.014070744576900527
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;latch;4248.0;1576.0;0.00441052;0.0027985532994923863;HAM;BF;nan;65.0;842.0;0.147490677;0.8742094779999999;1.0382535368171022;13.449376584615383;0.013794567062818336;0.07719714964370546;0.03567508232711306;0.023406553835073816
4;hl;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;beblid;4712.0;1822.0;0.016599739;0.009110723929747528;HAM;BF;nan;633.0;776.0;0.187170417;0.926078437;1.1934000476804125;1.4629991105845184;0.13433786078098472;0.8157216494845361;0.34742041712403954;0.23068513119533526
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;teblid;4712.0;1822.0;0.010637761;0.005838507683863886;HAM;BF;nan;575.0;737.0;0.160966979;0.893913021;1.2129077625508822;1.5546313408695653;0.12202886247877759;0.7801899592944369;0.31558726673984633;0.2110478986970086
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;boost;4712.0;1822.0;0.298793073;0.16399180735455543;HAM;BF;nan;438.0;655.0;0.15903651;1.180137864;1.8017371969465648;2.694378684931507;0.09295415959252971;0.6687022900763359;0.24039517014270034;0.16321967579653437
4;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;orb;2005.0;907.0;0.016609792;0.018312890848952594;HAM;BF;nan;52.0;540.0;0.043865625;1.114376407;2.0636600129629628;21.430315519230767;0.02280701754385965;0.0962962962962963;0.04783808647654094;0.03687943262411348
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;brisk;2082.0;960.0;0.017054271;0.017764865624999997;HAM;BF;nan;34.0;488.0;0.052312083;1.1232673439999998;2.3017773442622946;33.03727482352941;0.014912280701754385;0.06967213114754098;0.031278748850046;0.0245664739884393
4;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;msd;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;freak;1923.0;857.0;0.012685678;0.014802424737456243;HAM;BF;nan;21.0;402.0;0.042605312;1.10919198;2.7591840298507466;52.818665714285714;0.009210526315789473;0.05223880597014925;0.019319227230910764;0.01565995525727069
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;brief;2032.0;926.0;0.005222032;0.005639343412526998;HAM;BF;nan;28.0;427.0;0.040488594;1.099611616;2.5752028477751754;39.27184342857143;0.012280701754385965;0.06557377049180328;0.025758969641214352;0.020687107499076467
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;lucid;2280.0;1087.0;0.009697448;0.00892129530818767;HAM;BF;nan;26.0;313.0;0.104340729;1.1679391670000001;3.7314350383386587;44.9207371923077;0.011403508771929825;0.08306709265175719;0.02391904323827047;0.02005399151561897
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;latch;2076.0;961.0;0.002882553;0.002999534859521332;HAM;BF;nan;24.0;478.0;0.052231146;1.109014689;2.3201144121338917;46.208945375000006;0.010526315789473684;0.0502092050209205;0.02207911683532659;0.01740391588107324
4;msd;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;beblid;2280.0;1087.0;0.012107031;0.011138022999080038;HAM;BF;nan;630.0;740.0;0.065271354;1.131279375;1.5287559121621623;1.7956815476190477;0.27631578947368424;0.8513513513513513;0.5795768169273229;0.41721854304635764
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;teblid;2280.0;1087.0;0.008366094;0.007696498620055197;HAM;BF;nan;633.0;734.0;0.067608646;1.1298757300000002;1.5393402316076297;1.784953759873618;0.2776315789473684;0.8623978201634878;0.5823367065317387;0.42003981420039815
4;msd;2280.0;1087.0;1.05390099;0.9695501287948483;boost;2280.0;1087.0;0.220637188;0.20297809383624657;HAM;BF;nan;547.0;654.0;0.052029844;1.326568022;2.028391470948012;2.425170058500914;0.23991228070175438;0.8363914373088684;0.5032198712051518;0.3728698023176551
4;tbmr;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;orb;2437.0;1229.0;0.009097552;0.007402401952807161;HAM;BF;nan;32.0;725.0;0.067466979;0.409089947;0.5642619958620689;12.78406084375;0.010767160161507403;0.044137931034482755;0.02056555269922879;0.017311333513659724
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;brisk;2459.0;1215.0;0.02117375;0.01742695473251029;HAM;BF;nan;34.0;578.0;0.072048281;0.425747447;0.7365872785467128;12.521983735294118;0.011440107671601614;0.058823529411764705;0.021850899742930592;0.019154929577464785
4;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;tbmr;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;freak;2219.0;1069.0;0.016309323;0.015256616463985033;HAM;BF;nan;29.0;501.0;0.059334531;0.40816927000000003;0.8147091217564871;14.074802413793105;0.009757738896366084;0.05788423153692615;0.018637532133676093;0.016700259141952202
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;brief;2485.0;1256.0;0.006118437;0.004871367038216561;HAM;BF;nan;29.0;777.0;0.068369999;0.407013852;0.5238273513513514;14.034960413793103;0.009757738896366084;0.03732303732303732;0.018637532133676093;0.015470792211256336
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;lucid;2972.0;1556.0;0.01166875;0.007499196658097686;HAM;BF;nan;29.0;413.0;0.186956614;0.53115078;1.2860793704600486;18.315544137931038;0.009757738896366084;0.07021791767554479;0.018637532133676093;0.017134416543574595
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;latch;2538.0;1282.0;0.003099167;0.002417446957878315;HAM;BF;nan;33.0;687.0;0.074543802;0.410168385;0.5970427729257641;12.429345000000001;0.01110363391655451;0.048034934497816595;0.021208226221079693;0.018037715222738455
4;tbmr;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;beblid;2972.0;1556.0;0.019936093;0.012812399100257069;HAM;BF;nan;680.0;924.0;0.107963333;0.460424842;0.49829528354978353;0.6770953558823529;0.2288021534320323;0.7359307359307359;0.4370179948586118;0.34907597535934287
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;teblid;2972.0;1556.0;0.012765521;0.00820406233933162;HAM;BF;nan;681.0;890.0;0.102202709;0.447493646;0.5028018494382023;0.6571125491923642;0.22913862718707942;0.7651685393258427;0.43766066838046275;0.352667011910927
4;tbmr;2972.0;1556.0;0.332525416;0.21370528020565555;boost;2972.0;1556.0;0.273887708;0.17602037789203084;HAM;BF;nan;623.0;822.0;0.09248599;0.698899114;0.8502422311435524;1.121828433386838;0.20962314939434723;0.7579075425790754;0.4003856041131105;0.3284132841328413
4;sift;2492.0;1163.0;0.20803026;0.17887382631126397;sift;2492.0;1163.0;0.200136511;0.17208642390369733;L2;Flann;nan;440.0;609.0;0.119392916;0.527559687;0.8662720640394088;1.1989992886363636;0.17656500802568217;0.722495894909688;0.37833190025795355;0.2837794259916156
4;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;2492.0;1163.0;0.20803026;0.17887382631126397;daisy;2492.0;1163.0;0.187165;0.16093293207222698;L2;Flann;nan;79.0;205.0;0.128715156;0.523910416;2.5556605658536586;6.631777417721519;0.03170144462279294;0.3853658536585366;0.06792777300085985;0.0585836114200964
4;sift;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;2492.0;1163.0;0.20803026;0.17887382631126397;vgg;2492.0;1163.0;1.084976822;0.9329121427343078;L2;Flann;nan;183.0;512.0;0.101806459;1.394813541;2.724245197265625;7.621931918032788;0.07343499197431781;0.357421875;0.15735167669819433;0.1218375499334221
4;sift;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;sift;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;1507.0;430.0;0.131088125;0.3048561046511628;sift;1507.0;430.0;0.07510901;0.17467211627906978;L2;Flann;nan;287.0;325.0;0.058820625;0.26501776;0.8154392615384615;0.9234068292682927;0.19044459190444593;0.8830769230769231;0.6674418604651163;0.3133187772925764
4;akaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;1507.0;430.0;0.131088125;0.3048561046511628;daisy;1507.0;430.0;0.186972187;0.43481903953488377;L2;Flann;nan;96.0;173.0;0.068700312;0.386760624;2.235610543352601;4.0287565;0.06370272063702721;0.5549132947976878;0.22325581395348837;0.11428571428571431
4;akaze;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;1507.0;430.0;0.131088125;0.3048561046511628;vgg;1507.0;430.0;0.423271875;0.9843531976744186;L2;Flann;nan;177.0;264.0;0.047892135;0.602252135;2.2812580871212123;3.4025544350282484;0.11745189117451892;0.6704545454545454;0.4116279069767442;0.19988706945228685
4;akaze;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;akaze;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;orb;11223.0;3507.0;0.013758542;0.003923165668662675;sift;11223.0;3507.0;2.278442811;0.6496842917023098;L2;Flann;nan;1647.0;2128.0;0.542417864;2.834619217;1.332057902725564;1.7210802774741956;0.1467522052927025;0.7739661654135338;0.4696321642429427;0.24672309190322825
4;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
