k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
1;akaze;2598.0;1424.0;0.061465782;0.04316417275280899;lucid;2598.0;1424.0;0.006952917;0.0048826664325842695;HAM;BF;nan;106.0;798.0;0.125799063;0.194217762;0.24338065413533833;1.8322430377358487;0.04080061585835258;0.13283208020050125;0.07443820224719101;0.0624263839811543
1;akaze;2598.0;1424.0;0.061465782;0.04316417275280899;latch;2598.0;1424.0;0.001893646;0.0013298075842696627;HAM;BF;nan;40.0;756.0;0.065915573;0.129275001;0.17099867857142856;3.231875025;0.015396458814472672;0.05291005291005291;0.028089887640449437;0.02385211687537269
1;akaze;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;akaze;2598.0;1424.0;0.061465782;0.04316417275280899;beblid;2598.0;1424.0;0.00838099;0.005885526685393258;HAM;BF;nan;1122.0;1167.0;0.073231197;0.143077969;0.12260322964867182;0.12752047147950088;0.43187066974595845;0.961439588688946;0.7879213483146067;0.5960159362549801
1;akaze;2598.0;1424.0;0.061465782;0.04316417275280899;teblid;2598.0;1424.0;0.004531615;0.003182313904494382;HAM;BF;nan;1115.0;1166.0;0.061041771;0.127039168;0.10895297427101201;0.1139364735426009;0.42917628945342573;0.9562607204116638;0.7830056179775281;0.5924548352816154
1;akaze;2598.0;1424.0;0.061465782;0.04316417275280899;boost;2598.0;1424.0;0.250253489;0.17573980969101125;HAM;BF;nan;1146.0;1187.0;0.065530104;0.377249375;0.31781750210614995;0.3291879363001745;0.44110854503464203;0.9654591406908172;0.8047752808988764;0.60554821664465
1;orb;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;orb;16363.0;10717.0;0.021180521;0.001976347951852197;HAM;BF;nan;5914.0;6425.0;2.603948228;2.6400431760000003;0.4109016616342413;0.4464056773757187;0.3614251665342541;0.9204669260700389;0.5518335355043389;0.5190451114621731
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;brisk;14665.0;8904.0;0.094318229;0.010592793014375563;HAM;BF;nan;569.0;5266.0;2.416785415;2.526018071;0.4796844039118876;4.43939907029877;0.03477357452789831;0.10805165210786176;0.05309321638518242;0.052614545286421004
1;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;freak;10780.0;5283.0;0.058516563;0.011076388983532085;HAM;BF;nan;1038.0;2427.0;1.062010156;1.135441146;0.46783730778739185;1.0938739364161851;0.06343580028112204;0.4276885043263288;0.09685546328263507;0.11048430015965939
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;brief;16363.0;10717.0;0.015079271;0.0014070421759820846;HAM;BF;nan;659.0;2528.0;2.359897239;2.389890937;0.9453682503955697;3.626541634294386;0.04027378842510542;0.26068037974683544;0.061491088924139216;0.06976867291302737
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;lucid;16363.0;10717.0;0.039449114;0.0036809847905197347;HAM;BF;nan;682.0;4325.0;5.948917446;6.003280987;1.3880418467052023;8.802464790322581;0.041679398643280574;0.1576878612716763;0.06363721190631706;0.06593194122196443
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;latch;16363.0;10717.0;0.009297761;0.0008675712419520388;HAM;BF;nan;205.0;4436.0;2.824268801;2.848480989;0.6421282662308386;13.895029214634146;0.01252826498808287;0.046212804328223625;0.01912848744984604;0.01971248617722006
1;orb;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;beblid;16363.0;10717.0;0.101558333;0.009476377064476998;HAM;BF;nan;5426.0;5734.0;3.124971821;3.241444581;0.5653025080223231;0.5973911870622927;0.3316017845138422;0.9462853156609696;0.5062984044042176;0.49110739014345844
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;teblid;16363.0;10717.0;0.052394427;0.004888907996640851;HAM;BF;nan;5442.0;5772.0;2.593004946;2.6603138000000004;0.4608998267498268;0.4888485483278207;0.33257960031779016;0.9428274428274428;0.5077913595222544;0.4917099615992772
1;orb;16363.0;10717.0;0.014914427;0.0013916606326397313;boost;16363.0;10717.0;1.918724426;0.17903559074367828;HAM;BF;nan;4992.0;5371.0;2.611504217;4.54514307;0.8462377713647365;0.910485390625;0.30507853083175457;0.9294358592440887;0.46580199682747037;0.4593724118892058
1;brisk;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;orb;6023.0;3945.0;0.011558333;0.002929868948035488;HAM;BF;nan;258.0;1872.0;0.375974843;0.47250046700000004;0.25240409561965815;1.8313971589147289;0.04178137651821862;0.13782051282051283;0.06359378851368006;0.06412327575493973
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;brisk;6175.0;4057.0;0.041007552;0.010107851121518364;HAM;BF;nan;1999.0;2303.0;0.471985834;0.597960677;0.25964423664785063;0.29912990345172585;0.3237246963562753;0.8679982631350412;0.49272861720483113;0.4715734843123378
1;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;freak;5514.0;3502.0;0.032148645;0.009180081382067391;HAM;BF;nan;215.0;2045.0;0.363272812;0.480388748;0.23490892322738385;2.234366269767442;0.034817813765182185;0.10513447432762836;0.05299482376140005;0.052311435523114354
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;brief;6055.0;3976.0;0.006582292;0.0016555060362173038;HAM;BF;nan;48.0;1072.0;0.333133594;0.42468317699999997;0.3961596800373134;8.8475661875;0.007773279352226721;0.04477611940298507;0.011831402514173034;0.013246860769973784
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;lucid;6175.0;4057.0;0.016244011;0.004003946512201134;HAM;BF;nan;308.0;1910.0;0.853789739;0.955001041;0.5000005450261781;3.1006527305194806;0.04987854251012146;0.1612565445026178;0.0759181661326103;0.0761904761904762
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;latch;6093.0;4007.0;0.004039583;0.0010081315198402795;HAM;BF;nan;65.0;1941.0;0.40166;0.49066687400000003;0.25279076455435345;7.548721138461539;0.010526315789473684;0.033487892838742914;0.016021690904609316;0.016017742730409068
1;brisk;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;beblid;6175.0;4057.0;0.026544792;0.006542960808479172;HAM;BF;nan;2006.0;2224.0;0.470105833;0.581617916;0.26151884712230217;0.2899391405782652;0.3248582995951417;0.9019784172661871;0.49445403007148137;0.4776759137992618
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;teblid;6175.0;4057.0;0.015097656;0.003721384274094158;HAM;BF;nan;1945.0;2209.0;0.390366406;0.490431353;0.2220150986871888;0.25214979588688946;0.31497975708502024;0.8804889090086012;0.4794182893763865;0.46397900763358774
1;brisk;6175.0;4057.0;0.084967291;0.020943379590830664;boost;6175.0;4057.0;0.737203542;0.18171149667241804;HAM;BF;nan;1896.0;2129.0;0.383263593;1.205434426;0.5661974758102396;0.6357776508438818;0.3070445344129555;0.8905589478628464;0.46734039930983484;0.4566473988439307
1;kaze;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;akaze;1951.0;1246.0;0.0653325;0.05243378812199037;HAM;BF;nan;250.0;370.0;0.078964583;0.350355989;0.9469080783783783;1.401423956;0.12813941568426448;0.6756756756756757;0.20064205457463885;0.2154243860404998
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;orb;1788.0;1140.0;0.005726667;0.005023392105263158;HAM;BF;nan;23.0;497.0;0.034094323;0.245879896;0.4947281609657948;10.690430260869565;0.011788826242952332;0.04627766599597585;0.018459069020866775;0.018790849673202614
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;brisk;1913.0;1216.0;0.012701927;0.010445663651315789;HAM;BF;nan;52.0;593.0;0.047911354;0.266672187;0.4497001467116358;5.128311288461538;0.02665299846232701;0.08768971332209106;0.04173354735152488;0.040880503144654086
1;kaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;kaze;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;freak;1806.0;1128.0;0.010415625;0.009233710106382978;HAM;BF;nan;33.0;547.0;0.041248438;0.257722969;0.4711571645338209;7.80978693939394;0.016914402870322913;0.0603290676416819;0.026484751203852328;0.026421136909527628
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;brief;1806.0;1163.0;0.002763802;0.0023764419604471194;HAM;BF;nan;23.0;375.0;0.03145099;0.24027369799999998;0.6407298613333332;10.44668252173913;0.011788826242952332;0.06133333333333333;0.018459069020866775;0.019776440240756664
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;lucid;1951.0;1246.0;0.006287187;0.00504589646869984;HAM;BF;nan;38.0;588.0;0.082696042;0.295042135;0.5017723384353742;7.764266710526315;0.019477191184008202;0.06462585034013606;0.030497592295345103;0.029933044505710913
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;latch;1834.0;1172.0;0.001744688;0.001488641638225256;HAM;BF;nan;28.0;451.0;0.037298125;0.245101719;0.5434627915742795;8.753632821428571;0.014351614556637622;0.06208425720620843;0.02247191011235955;0.02331390507910075
1;kaze;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;beblid;1951.0;1246.0;0.007693489;0.006174549759229535;HAM;BF;nan;855.0;884.0;0.0509325;0.264684895;0.29941730203619904;0.3095729766081871;0.4382368016401845;0.9671945701357466;0.6861958266452648;0.6031746031746031
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;teblid;1951.0;1246.0;0.004650729;0.0037325272873194224;HAM;BF;nan;850.0;885.0;0.044421615;0.25513125;0.2882838983050847;0.30015441176470586;0.43567401332649924;0.96045197740113;0.6821829855537721;0.5994358251057827
1;kaze;1951.0;1246.0;0.206058906;0.16537632905296948;boost;1951.0;1246.0;0.21507375;0.17261135634028893;HAM;BF;nan;858.0;889.0;0.043002917;0.46413557299999997;0.5220872587176603;0.5409505512820513;0.4397744746283957;0.9651293588301463;0.6886035313001605;0.604225352112676
1;fast;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;orb;4227.0;3239.0;0.006361875;0.0019641478851497376;HAM;BF;nan;370.0;875.0;0.208381197;0.21725208199999999;0.24828809371428567;0.5871677891891891;0.07646207894193015;0.4228571428571429;0.09658052727747324;0.1295064753237662
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;brisk;4510.0;3479.0;0.033585573;0.009653800804828973;HAM;BF;nan;57.0;1048.0;0.280058854;0.31615343700000004;0.301673126908397;5.54655152631579;0.011779293242405457;0.05438931297709924;0.014878621769772905;0.019364701885510448
1;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;freak;4325.0;3356.0;0.029176302;0.00869377294398093;HAM;BF;nan;339.0;1044.0;0.267770885;0.29945619700000004;0.28683543773946363;0.8833516135693217;0.07005579665220087;0.32471264367816094;0.08848864526233359;0.11524732279449261
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;brief;4248.0;3277.0;0.005656771;0.0017262041501373206;HAM;BF;nan;475.0;1034.0;0.205351458;0.213517239;0.20649636266924565;0.44950997684210525;0.09816077702004547;0.45938104448742745;0.12398851474810754;0.161757193938362
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;lucid;4839.0;3831.0;0.015127187;0.0039486262072565914;HAM;BF;nan;367.0;1842.0;0.638241145;0.6558773419999999;0.35606804668838216;1.7871317220708445;0.07584211613969828;0.1992399565689468;0.0957974419211694;0.10986379284538242
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;latch;4293.0;3314.0;0.003414427;0.0010303038624019311;HAM;BF;nan;61.0;1419.0;0.223329219;0.229252656;0.16155930655391118;3.758240262295082;0.012605910312047944;0.04298801973220578;0.01592273557817802;0.019495046340683924
1;fast;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;beblid;4839.0;3831.0;0.019669844;0.00513438893239363;HAM;BF;nan;792.0;1260.0;0.336295052;0.35847390599999995;0.28450309999999995;0.4526185681818181;0.16367017978921264;0.6285714285714286;0.206734534064213;0.25971470732907037
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;teblid;4839.0;3831.0;0.011152969;0.00291124223440355;HAM;BF;nan;833.0;1378.0;0.285976823;0.299638802;0.21744470391872278;0.35971044657863144;0.17214300475304814;0.604499274310595;0.21743670060036543;0.2679749075116616
1;fast;4839.0;3831.0;0.00250901;0.0006549229966066302;boost;4839.0;3831.0;0.648056093;0.16916107883059253;HAM;BF;nan;1025.0;1344.0;0.298867135;0.949432238;0.7064227961309524;0.9262753541463414;0.2118206240958876;0.7626488095238095;0.267554163403811;0.3315542616852661
1;mser;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;768.0;395.0;0.17809;0.4508607594936709;orb;632.0;318.0;0.00221599;0.0069685220125786165;HAM;BF;nan;13.0;95.0;0.005589791;0.185895781;1.9567976947368424;14.299675461538461;0.016927083333333332;0.1368421052631579;0.03291139240506329;0.030127462340672068
1;mser;768.0;395.0;0.17809;0.4508607594936709;brisk;633.0;315.0;0.004522604;0.014357473015873017;HAM;BF;nan;14.0;159.0;0.007433021;0.19004562500000002;1.1952555031446543;13.574687500000001;0.018229166666666668;0.0880503144654088;0.035443037974683546;0.030204962243797196
1;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;768.0;395.0;0.17809;0.4508607594936709;freak;587.0;272.0;0.003745625;0.013770680147058824;HAM;BF;nan;14.0;148.0;0.006618177;0.188453802;1.2733365;13.460985857142857;0.018229166666666668;0.0945945945945946;0.035443037974683546;0.030567685589519653
1;mser;768.0;395.0;0.17809;0.4508607594936709;brief;633.0;319.0;0.001543072;0.004837216300940439;HAM;BF;nan;12.0;119.0;0.006713438;0.18634651;1.5659370588235293;15.528875833333332;0.015625;0.10084033613445378;0.030379746835443037;0.02705749718151071
1;mser;768.0;395.0;0.17809;0.4508607594936709;lucid;768.0;395.0;0.003074636;0.007783888607594936;HAM;BF;nan;48.0;200.0;0.016981354;0.19814599;0.99072995;4.128041458333333;0.0625;0.24;0.12151898734177215;0.09917355371900827
1;mser;768.0;395.0;0.17809;0.4508607594936709;latch;635.0;319.0;0.001416302;0.004439818181818181;HAM;BF;nan;16.0;149.0;0.007853385;0.187359687;1.2574475637583893;11.7099804375;0.020833333333333332;0.10738255033557047;0.04050632911392405;0.03489640130861505
1;mser;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;768.0;395.0;0.17809;0.4508607594936709;beblid;768.0;395.0;0.005146511;0.0130291417721519;HAM;BF;nan;216.0;228.0;0.010482604;0.193719115;0.8496452412280702;0.8968477546296296;0.28125;0.9473684210526315;0.5468354430379747;0.43373493975903615
1;mser;768.0;395.0;0.17809;0.4508607594936709;teblid;768.0;395.0;0.00323901;0.008200025316455696;HAM;BF;nan;218.0;238.0;0.008494062;0.18982307199999998;0.7975759327731092;0.8707480366972477;0.2838541666666667;0.9159663865546218;0.5518987341772152;0.4333996023856859
1;mser;768.0;395.0;0.17809;0.4508607594936709;boost;768.0;395.0;0.078652656;0.19912064810126584;HAM;BF;nan;209.0;228.0;0.006675157;0.263417813;1.1553412850877194;1.2603723110047846;0.2721354166666667;0.9166666666666666;0.529113924050633;0.4196787148594378
1;agast;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;orb;3385.0;3830.0;0.007156303;0.0018684864229765014;HAM;BF;nan;318.0;860.0;0.200260468;0.214153073;0.2490152011627907;0.6734373364779874;0.07871287128712871;0.3697674418604651;0.07871287128712871;0.12979591836734694
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;brisk;3661.0;4132.0;0.039855;0.009645450145208132;HAM;BF;nan;155.0;1058.0;0.274479271;0.321070573;0.3034693506616257;2.0714230516129035;0.038366336633663366;0.14650283553875237;0.038366336633663366;0.060808160062769706
1;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;freak;3482.0;3970.0;0.034500104;0.008690202518891686;HAM;BF;nan;324.0;1093.0;0.254274844;0.29551125;0.27036710887465687;0.9120717592592593;0.0801980198019802;0.29643183897529735;0.0801980198019802;0.12624196376388078
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;brief;3418.0;3871.0;0.006440782;0.0016638548178765178;HAM;BF;nan;377.0;960.0;0.188068281;0.201245365;0.20963058854166666;0.5338073342175066;0.09331683168316832;0.3927083333333333;0.09331683168316832;0.1508
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;lucid;4040.0;4620.0;0.017994532;0.0038949203463203466;HAM;BF;nan;186.0;1764.0;0.623550677;0.648281511;0.3675065255102041;3.485384467741935;0.04603960396039604;0.1054421768707483;0.04603960396039604;0.06409372846312889
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;latch;3441.0;3906.0;0.003944636;0.0010098914490527394;HAM;BF;nan;58.0;1376.0;0.209420989;0.220101927;0.15995779578488373;3.7948608103448276;0.014356435643564357;0.04215116279069767;0.014356435643564357;0.021418020679468245
1;agast;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;beblid;4040.0;4620.0;0.0240875;0.005213744588744589;HAM;BF;nan;858.0;1265.0;0.335531302;0.366355104;0.2896087778656126;0.4269873006993007;0.21237623762376237;0.6782608695652174;0.21237623762376237;0.32346842601319514
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;teblid;4040.0;4620.0;0.01300724;0.0028154199134199135;HAM;BF;nan;870.0;1342.0;0.27985052;0.299594062;0.22324445752608046;0.3443609908045977;0.21534653465346534;0.6482861400894188;0.21534653465346534;0.3232998885172798
1;agast;4040.0;4620.0;0.006736302;0.0014580740259740258;boost;4040.0;4620.0;0.782439583;0.1693592170995671;HAM;BF;nan;1051.0;1282.0;0.285502187;1.074678072;0.8382824274570982;1.022529088487155;0.26014851485148516;0.8198127925117005;0.26014851485148516;0.3949642991356634
1;gftt;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;orb;8803.0;4910.0;0.008774636;0.0017870949083503057;HAM;BF;nan;53.0;1532.0;0.664359844;0.689471095;0.45004640665796347;13.008888584905662;0.005031327131194229;0.034595300261096605;0.008522270461488986;0.008785015746726339
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;brisk;9659.0;5462.0;0.055511198;0.010163163310142805;HAM;BF;nan;58.0;1762.0;0.95096453;1.022812343;0.5804837360953462;17.634695568965515;0.00550598063413708;0.032917139614074914;0.009326258240874739;0.009433962264150943
1;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;freak;9158.0;5168.0;0.049254011;0.00953057488390093;HAM;BF;nan;81.0;1883.0;0.873559895;0.939150521;0.49875226818906004;11.594450876543208;0.007689386747674198;0.043016463090812536;0.013024602026049204;0.013046629620681325
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;brief;8885.0;4996.0;0.008317239;0.0016647796236989594;HAM;BF;nan;72.0;1735.0;0.606924427;0.631578281;0.36402206397694525;8.771920569444445;0.0068350104423770645;0.0414985590778098;0.011577424023154847;0.01173689787268726
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;lucid;10534.0;6219.0;0.023908073;0.0038443597041324966;HAM;BF;nan;554.0;3228.0;2.216884426;2.257129114;0.6992345458488228;4.0742402779783395;0.052591608126067974;0.17162329615861213;0.08908184595594147;0.0805115535532626
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;latch;9007.0;5073.0;0.004939323;0.0009736493199290361;HAM;BF;nan;81.0;2417.0;0.693054948;0.714330886;0.2955444294580058;8.818899827160495;0.007689386747674198;0.033512618949110465;0.013024602026049204;0.012508686587908269
1;gftt;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;beblid;10534.0;6219.0;0.033776354;0.005431155169641422;HAM;BF;nan;1201.0;2196.0;1.191057708;1.241170677;0.565196118852459;1.0334476910907575;0.11401177140687298;0.5469034608378871;0.19311786460845795;0.18868813825608796
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;teblid;10534.0;6219.0;0.016785677;0.0026990958353433022;HAM;BF;nan;1374.0;2525.0;0.980711406;1.013833698;0.40151829623762375;0.737870231441048;0.13043478260869565;0.5441584158415842;0.220935841775205;0.21042958878934068
1;gftt;10534.0;6219.0;0.016336615;0.0026268877633059975;boost;10534.0;6219.0;1.044949322;0.1680252969930857;HAM;BF;nan;1488.0;2363.0;1.030386458;2.091672395;0.8851766377486245;1.4056938138440858;0.14125688247579268;0.6297079983072366;0.2392667631452002;0.2307513375203536
1;gftt_harris;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_harris;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_harris;2717.0;2035.0;0.014401771;0.007077037346437347;orb;2241.0;1645.0;0.004086354;0.002484105775075988;HAM;BF;nan;30.0;563.0;0.060256145;0.07874427;0.13986548845470695;2.624809;0.01104158998895841;0.05328596802841918;0.014742014742014743;0.018292682926829264
1;gftt_harris;2717.0;2035.0;0.014401771;0.007077037346437347;brisk;2487.0;1810.0;0.01852901;0.010237022099447513;HAM;BF;nan;29.0;646.0;0.084773489;0.11770427;0.1822047523219814;4.058767931034483;0.010673536989326464;0.04489164086687306;0.01425061425061425;0.017246506095747845
1;gftt_harris;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_harris;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_harris;2717.0;2035.0;0.014401771;0.007077037346437347;freak;2335.0;1705.0;0.016368281;0.009600164809384163;HAM;BF;nan;31.0;646.0;0.078947761;0.109717813;0.1698418157894737;3.5392842903225805;0.011409642988590356;0.047987616099071206;0.015233415233415233;0.018435920309247695
1;gftt_harris;2717.0;2035.0;0.014401771;0.007077037346437347;brief;2265.0;1665.0;0.003489011;0.002095502102102102;HAM;BF;nan;28.0;597.0;0.0579775;0.07586828200000001;0.12708254941373537;2.7095815;0.010305483989694516;0.04690117252931323;0.013759213759213759;0.016898008449004225
1;gftt_harris;2717.0;2035.0;0.014401771;0.007077037346437347;lucid;2717.0;2035.0;0.009195312;0.004518580835380836;HAM;BF;nan;128.0;978.0;0.190611719;0.214208802;0.21902740490797545;1.673506265625;0.047110783952889215;0.130879345603272;0.0628992628992629;0.0692828146143437
1;gftt_harris;2717.0;2035.0;0.014401771;0.007077037346437347;latch;2292.0;1680.0;0.00221151;0.001316375;HAM;BF;nan;37.0;767.0;0.066202916;0.08281619700000001;0.10797418122555412;2.238275594594595;0.013617960986382039;0.048239895697522815;0.01818181818181818;0.02123995407577497
1;gftt_harris;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
