k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;latch;22448.0;22265.0;0.021627693;0.0009713762856501236;l2;bf;3201.0;10893.0;1.431666846;1.485591847;0.13638041375195079;0.46410242018119335;0.14259622238061298;0.29385844120077115;0.14376824612620706;0.19201583635763775;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;vgg;22448.0;22265.0;20.137664386;0.9044538237592634;l2;bf;12514.0;13454.0;7.245277154;27.415238848;2.037701713096477;2.1907654505354004;0.5574661439771917;0.9301323026609187;0.5620480574893331;0.6971199376079327;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;beblid;22448.0;22265.0;0.213171769;0.0095742990792724;l2;bf;15904.0;16151.0;16.848806847;17.094275923999998;1.0584035616370504;1.0748412930080482;0.7084818246614397;0.9847068292984954;0.7143049629463283;0.8240627995543924;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;teblid;22448.0;22265.0;0.115983769;0.005209241814507074;l2;bf;14551.0;15182.0;9.797040616;9.945321693;0.6550732244104861;0.6834802895333655;0.6482091945830364;0.958437623501515;0.6535369413878285;0.7733723093276642;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;boost;22448.0;22265.0;3.723956385;0.1672560693914215;l2;bf;7405.0;10284.0;9.449634462;13.205888155;1.284119812816025;1.783374497636732;0.3298734853884533;0.720050563982886;0.3325847743094543;0.4524624220945863;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;sift;9998.0;9527.0;0.868238847;0.09113454886113152;l2;bf;6394.0;6567.0;3.003537923;4.060666309;0.6183441920207096;0.6350744931185486;0.6395279055811163;0.9736561595858079;0.6711451663692662;0.7719891337156656;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;orb;9511.0;9119.0;0.025479384;0.002794098475710056;l2;bf;4537.0;5237.0;1.639388384;1.853757307;0.3539731348100057;0.4085865785761516;0.45379075815163034;0.8663356883712049;0.4762254644694027;0.5956022317033147;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;brisk;9998.0;9527.0;0.09516277;0.009988744620552114;l2;bf;5952.0;6274.0;3.093360001;3.3774123100000004;0.5383188253108065;0.5674415843413979;0.5953190638127626;0.9486770800127511;0.6247507085126482;0.7315634218289085;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;daisy;9998.0;9527.0;0.168570769;0.01769400325390994;l2;bf;6994.0;7012.0;4.815332077;5.172792385;0.7377057023673703;0.739604287246211;0.6995399079815963;0.9974329720479178;0.7341240684370736;0.8223398001175778;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;freak;8994.0;8562.0;0.08725877;0.010191400373744452;l2;bf;4835.0;5178.0;2.499426154;2.775574463;0.5360321481266899;0.5740588341261633;0.4835967193438688;0.9337582078022403;0.507504985829747;0.6371903004744334;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;brief;9630.0;9210.0;0.016022769;0.001739714332247557;l2;bf;3046.0;4436.0;1.132099693;1.337012001;0.3014003609107304;0.4389402498358503;0.3046609321864373;0.6866546438232642;0.31972289283090166;0.4220590272966607;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;lucid;9998.0;9527.0;0.036674462;0.003849528917812532;l2;bf;2749.0;4434.0;7.187043693;7.412607694;1.6717653797925125;2.6964742429974535;0.27495499099819964;0.6199819576003609;0.28854833630733706;0.3809589800443459;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;latch;9741.0;9306.0;0.009578538;0.0010292862669245648;l2;bf;1024.0;4717.0;0.272240923;0.47070900000000004;0.09978990884036465;0.45967675781250006;0.10242048409681936;0.2170871316514734;0.1074839928623911;0.13917770981991165;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;vgg;9998.0;9527.0;7.922804616;0.8316158933557258;l2;bf;6159.0;6271.0;1.391995077;9.503689232000001;1.5154982031573914;1.5430571898035397;0.6160232046409282;0.982140009567852;0.6464784297260417;0.7571454914254104;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;beblid;9998.0;9527.0;0.06014623;0.006313239214863021;l2;bf;5181.0;5644.0;3.089823923;3.3388596919999998;0.5915768412473423;0.6444430982435823;0.5182036407281456;0.9179659815733522;0.5438228193555159;0.6624472573839661;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;teblid;9998.0;9527.0;0.031317231;0.0032872080403064975;l2;bf;3770.0;4930.0;1.815323384;2.035530154;0.4128864409736308;0.5399284228116711;0.3770754150830166;0.7647058823529411;0.3957174346593891;0.505091103965702;nan;nan;nan
0;brisk;9998.0;9527.0;0.188889539;0.01982675963052377;boost;9998.0;9527.0;1.663677231;0.17462760900598298;l2;bf;2227.0;3725.0;1.809169231;3.6617360010000004;0.9830163761073826;1.6442460713964977;0.22274454890978196;0.5978523489932885;0.23375669150834472;0.3245645995773519;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;sift;1997.0;2008.0;0.078100923;0.03889488197211155;l2;bf;1922.0;1925.0;0.493171307;0.904917768;0.47008715220779224;0.4708208990634756;0.9624436654982473;0.9984415584415585;0.9624436654982473;0.9801121876593575;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;akaze;1997.0;2008.0;0.081102153;0.04038951842629482;l2;bf;1334.0;1335.0;0.245604616;0.660352307;0.494645922846442;0.4950167218890555;0.6680020030045067;0.9992509363295881;0.6680020030045067;0.8007202881152461;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;orb;1875.0;1883.0;0.010613539;0.005636505045140732;l2;bf;1617.0;1618.0;0.074578769;0.418837846;0.2588614622991347;0.2590215497835498;0.8097145718577867;0.9993819530284301;0.8097145718577867;0.8946058091286307;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;brisk;1967.0;1977.0;0.021827769;0.011040854324734447;l2;bf;1791.0;1794.0;0.136593847;0.492067154;0.27428492419175027;0.2747443629257398;0.8968452679018528;0.9983277591973244;0.8968452679018528;0.9448694275916645;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;kaze;1997.0;2008.0;0.237875077;0.11846368376494024;l2;bf;1787.0;1789.0;0.072444077;0.6439646920000001;0.3599579049748463;0.36036076776720766;0.8948422633950927;0.9988820570150923;0.8948422633950927;0.9440042260961438;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;daisy;1997.0;2008.0;0.137040924;0.06824747211155378;l2;bf;1867.0;1867.0;0.297955462;0.768641924;0.41169894161756826;0.41169894161756826;0.9349023535302955;1.0;0.9349023535302955;0.9663561076604555;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;freak;1874.0;1882.0;0.020305;0.010789054197662063;l2;bf;1585.0;1590.0;0.122475077;0.476425615;0.29963875157232706;0.30058398422712934;0.7936905358037055;0.9968553459119497;0.7936905358037055;0.8837468636743797;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;brief;1892.0;1899.0;0.004630385;0.0024383280674038967;l2;bf;1387.0;1395.0;0.055176231;0.39345215400000005;0.2820445548387097;0.28367134390771453;0.6945418127190787;0.9942652329749104;0.6945418127190787;0.8178066037735848;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;lucid;1997.0;2008.0;0.011076615;0.005516242529880478;l2;bf;1452.0;1495.0;0.309726539;0.6544486920000001;0.4377583224080268;0.45072223966942154;0.7270906359539309;0.9712374581939799;0.7270906359539309;0.8316151202749139;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;latch;1907.0;1916.0;0.002748;0.0014342379958246347;l2;bf;1004.0;1124.0;0.017575924;0.353969462;0.31491945017793593;0.35255922509960164;0.5027541311967952;0.8932384341637011;0.5027541311967952;0.6433835309195771;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;vgg;1997.0;2008.0;1.567791462;0.780772640438247;l2;bf;1919.0;1923.0;0.060969462;1.9624064620000001;1.020492179927197;1.02261931318395;0.9609414121181773;0.9979199167966719;0.9609414121181773;0.9790816326530611;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;beblid;1997.0;2008.0;0.01147077;0.005712534860557769;l2;bf;1907.0;1909.0;0.140002692;0.4851190000000001;0.2541220534311158;0.25438856843209234;0.9549323985978968;0.998952331063384;0.9549323985978968;0.9764464925755248;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;teblid;1997.0;2008.0;0.007053538;0.00351271812749004;l2;bf;1881.0;1887.0;0.083963462;0.42466253800000003;0.22504639003709595;0.22576424136097822;0.9419128693039559;0.9968203497615262;0.9419128693039559;0.9685890834191554;nan;nan;nan
0;kaze;1997.0;2008.0;0.333645538;0.1661581364541833;boost;1997.0;2008.0;0.335187693;0.16692614193227093;l2;bf;1619.0;1636.0;0.081669154;0.750502385;0.45874228911980436;0.46355922483014206;0.8107160741111668;0.9896088019559902;0.8107160741111668;0.8912744288466832;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;sift;12543.0;9797.0;0.451136077;0.04604839001735225;l2;bf;6203.0;6244.0;3.980512538;4.4369546920000005;0.7105949218449713;0.7152917446396906;0.4945387865741848;0.9934336963484945;0.6331530060222517;0.6603502421887476;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;orb;10839.0;8522.0;0.018253615;0.002141940272236564;l2;bf;3328.0;4392.0;1.733891;1.7574506920000001;0.40014815391621134;0.5280801358173077;0.2653272741768317;0.7577413479052824;0.33969582525262837;0.393032181871863;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;brisk;11920.0;9320.0;0.088146461;0.009457774785407724;l2;bf;2944.0;4564.0;3.669159308;3.762611846;0.8244110092024539;1.2780610889945652;0.2347125886948896;0.6450482033304119;0.3005001531080943;0.34418659028467885;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;daisy;12543.0;9797.0;0.166350769;0.01697976615290395;l2;bf;6035.0;6122.0;6.445693847;6.617350693000001;1.080913213492323;1.096495558077879;0.48114486167583514;0.9857889578569095;0.616004899459018;0.6466648807929279;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;freak;11404.0;8932.0;0.083123693;0.009306280004478279;l2;bf;2219.0;3828.0;3.302949154;3.391378924;0.885940157784744;1.5283366038756196;0.1769114246990353;0.5796760710553814;0.22649790752271104;0.2710891210066581;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;brief;11023.0;8627.0;0.013847;0.0016050770835748234;l2;bf;2786.0;4522.0;1.216689231;1.2358423079999998;0.273295512605042;0.4435902038765254;0.2221159212309655;0.6160990712074303;0.2843727671736246;0.32651626135364786;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;lucid;12543.0;9797.0;0.036355385;0.003710869143615392;l2;bf;1261.0;4372.0;9.213537462;9.255198924;2.116925645928637;7.33957091514671;0.10053416248106514;0.2884263494967978;0.12871287128712872;0.1490984333431865;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;latch;11182.0;8731.0;0.009749769;0.00111668411407628;l2;bf;1160.0;4805.0;0.295496846;0.31055269199999996;0.06463115338189386;0.26771783793103443;0.09248186239336682;0.24141519250780438;0.11840359293661325;0.1337329951579433;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;vgg;12543.0;9797.0;7.661876001;0.7820634889251812;l2;bf;6090.0;6165.0;1.878762231;9.545944309000001;1.5484094580697487;1.5674785400656817;0.4855297775651758;0.9878345498783455;0.6216188629172196;0.651058370750481;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;beblid;12543.0;9797.0;0.045308846;0.0046247673777687045;l2;bf;4380.0;5304.0;3.974814154;4.025429077;0.7589421336726998;0.9190477344748859;0.3491987562784023;0.8257918552036199;0.4470756353985914;0.49083879643637585;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;teblid;12543.0;9797.0;0.025196616;0.002571870572624273;l2;bf;3608.0;5239.0;2.343607692;2.374110385;0.45316098205764455;0.6580128561529932;0.2876504823407478;0.6886810460011452;0.36827600285801776;0.40580362163986056;nan;nan;nan
0;fast;12543.0;9797.0;0.005306077;0.0005416022251709707;boost;12543.0;9797.0;1.709808924;0.174523723997142;l2;bf;2807.0;4451.0;2.341229923;4.056344924;0.9113333911480567;1.4450819109369435;0.2237901618432592;0.6306447989215906;0.2865162804940288;0.33035188890196543;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;sift;882.0;883.0;0.298766462;0.3383538640996603;l2;bf;323.0;432.0;0.029401;0.707434847;1.637580664351852;2.1902007647058825;0.36621315192743764;0.7476851851851852;0.36621315192743764;0.4916286149162862;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;orb;725.0;721.0;0.004102846;0.0056904937586685165;l2;bf;121.0;245.0;0.016936615;0.400306846;1.633905493877551;3.308321041322314;0.13718820861678005;0.49387755102040815;0.13718820861678005;0.2147293700088731;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;brisk;741.0;735.0;0.010653616;0.014494715646258503;l2;bf;133.0;267.0;0.02341777;0.413338771;1.5480852846441948;3.1078103082706767;0.15079365079365079;0.49812734082397003;0.15079365079365079;0.23150565709312443;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;daisy;882.0;883.0;0.151760384;0.17186906455266138;l2;bf;296.0;346.0;0.041591154;0.5726189230000001;1.6549679855491333;1.9345233885135138;0.3356009070294785;0.8554913294797688;0.3356009070294785;0.482084690553746;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;freak;652.0;647.0;0.009263077;0.01431696599690881;l2;bf;122.0;221.0;0.018350538;0.40688100000000005;1.8410904977375568;3.3350901639344266;0.1383219954648526;0.5520361990950227;0.1383219954648526;0.22121486854034453;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;brief;738.0;730.0;0.003199692;0.004383139726027397;l2;bf;121.0;270.0;0.015091461;0.39755853799999996;1.4724390296296295;3.2856077520661153;0.13718820861678005;0.44814814814814813;0.13718820861678005;0.21006944444444445;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;lucid;882.0;883.0;0.005800693;0.006569301245753114;l2;bf;112.0;350.0;0.065557;0.45062507800000007;1.287500222857143;4.023438196428572;0.12698412698412698;0.32;0.12698412698412698;0.18181818181818182;nan;nan;nan
0;mser;882.0;883.0;0.379267385;0.4295213873159683;latch;749.0;740.0;0.001679308;0.002269335135135135;l2;bf;21.0;357.0;0.00657077;0.387517463;1.0854830896358545;18.453212523809523;0.023809523809523808;0.058823529411764705;0.023809523809523808;0.033898305084745756;nan;nan;nan
