Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
agast;2274.0;1859.8333333333333;0.009253661130048925;lucid;2274.0;1859.8333333333333;0.007178383345500671;l2;bf;702.0;1076.3333333333333;0.3504277865;0.3648605562634833;0.7633712586626179;0.30870712401055406;0.5550490349454273;0.3496973087383293;0.376213418430754;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;latch;1388.0;1656.8333333333333;0.002696793264359253;l2;bf;135.16666666666666;647.0;0.03937791683333333;0.06076621870059561;0.2927480013928897;0.05944004690706537;0.209425100943235;0.07307014869080532;0.09257213914470874;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;vgg;2274.0;1859.8333333333333;0.7582736065174257;l2;bf;406.1666666666667;539.8333333333334;1.4986523691666667;4.025424739772636;13.392976558259283;0.17861330987980062;0.558602616567509;0.22952494805164445;0.2571877322518385;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;beblid;2274.0;1859.8333333333333;0.008328455794556629;l2;bf;129.16666666666666;560.5;0.15590934033333334;0.2780635450298179;1.6620292259614662;0.05680152447962474;0.22662561451570087;0.07151415885020992;0.09078214733528968;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;teblid;2274.0;1859.8333333333333;0.005338405118735893;l2;bf;122.16666666666667;618.5;0.10058882833333334;0.16272525522017398;0.9364037710128992;0.05372324831427735;0.19722969606968954;0.06734508814457375;0.08442169944783766;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;boost;2274.0;1859.8333333333333;0.17956052100202;l2;bf;150.33333333333334;522.5;0.42147370666666667;0.8161977194266168;4.152836332367925;0.0661096452653181;0.2684711916987856;0.08345994816213613;0.1058086690350764;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;sift;2576.0;2401.8333333333335;0.031847219161205274;l2;bf;293.8333333333333;881.3333333333334;0.3290193656666667;0.40804910528507915;5.3154923708578785;0.11406573498964805;0.21949957341377;0.1260448917686211;0.1472323522828867;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;orb;1836.0;2212.8333333333335;0.00433513197191664;l2;bf;68.83333333333333;549.0;0.13258573716666666;0.24191210179754075;3.0541969817775976;0.026721014492753627;0.11797463463485208;0.0291766955722223;0.04351645843774463;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;brisk;2233.0;2326.0;0.012330253921643955;l2;bf;333.8333333333333;1636.0;0.24384459166666664;0.15276730079614165;2.0634922344204063;0.12959368530020704;0.21313166001858463;0.14226573593979533;0.16088966726140927;nan;nan;nan
