Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt_harris;2280.0;2233.0;0.012121107223738834;lucid;2280.0;2233.0;0.006327990237452468;L2;BF;nan;492.2;992.6;0.5374353224;0.5728666328461471;2.8987017667572013;0.21587719298245617;0.4211391898715637;0.22112681712170548;0.2818592685875022
gftt_harris;2280.0;2233.0;0.012121107223738834;latch;2054.0;2023.8;0.0020615315420079296;L2;BF;nan;46.4;1041.2;0.06810533319999999;0.06582469155306281;1.4927181926207127;0.02035087719298246;0.044758808587416675;0.021286080907370337;0.02788472050452767
gftt_harris;2280.0;2233.0;0.012121107223738834;vgg;2280.0;2233.0;0.907550952029672;L2;BF;nan;1325.6;1452.6;2.1505396869999998;1.5960275631293095;1.9497723254860049;0.5814035087719299;0.8778571967562552;0.6039985372027397;0.6871984572039165
gftt_harris;2280.0;2233.0;0.012121107223738834;beblid;2280.0;2233.0;0.007530385175338643;L2;BF;nan;994.4;1201.0;0.23925943739999997;0.22738175884158274;0.4308805108055439;0.43614035087719294;0.7412639034281293;0.45032913629654214;0.5360857701720193
gftt_harris;2280.0;2233.0;0.012121107223738834;teblid;2280.0;2233.0;0.004722498983387574;L2;BF;nan;821.6;1162.4;0.1560926768;0.1449298211683012;0.3962862366983385;0.3603508771929825;0.6196431216517724;0.37115312950237994;0.44870607498493653
gftt_harris;2280.0;2233.0;0.012121107223738834;boost;2280.0;2233.0;0.22916065139710495;L2;BF;nan;529.4;930.2;0.6580558541999999;0.7537806239627707;3.715392491478437;0.23219298245614034;0.47672219123860343;0.23761200818528233;0.30761004312407747
star;5537.0;5030.2;0.01157169415171214;sift;5537.0;5030.2;0.06621655016179004;L2;BF;nan;2987.8;3100.8;1.5314646764000002;0.5347497327065326;0.5753429233344308;0.5396062849918729;0.9460554215750842;0.5769892257836331;0.6704824042783353
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.01157169415171214;orb;5309.0;4820.4;0.0026421900086015123;L2;BF;nan;1933.6;2473.6;0.5855421451999999;0.26409969366443875;0.5240671292773815;0.3492143760158931;0.6860413485812661;0.3608495727352295;0.45276386623297354
star;5537.0;5030.2;0.01157169415171214;brisk;5537.0;5030.2;0.013441438230778646;L2;BF;nan;1644.8;2277.0;1.1151652286;0.5564713980200938;1.5969399583246306;0.29705616759978326;0.6031125399016842;0.30391361338351275;0.3895595719355928
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.01157169415171214;daisy;5537.0;5030.2;0.04142761973217515;L2;BF;nan;2728.8;2906.6;2.0998352386;0.8230232016439396;0.9255417710615381;0.4928300523749322;0.9137563282618182;0.5246511030744472;0.6168384531369648
star;5537.0;5030.2;0.01157169415171214;freak;5485.0;4976.6;0.011851027968951246;L2;BF;nan;1291.6;2012.6;1.0807151352;0.5917242455249287;4.966499660938048;0.23326711215459633;0.5254018284150399;0.2364721933239411;0.3184663927056009
star;5537.0;5030.2;0.01157169415171214;brief;5378.0;4887.8;0.0028825935263251143;L2;BF;nan;1543.0;2506.2;0.6418044268;0.26586725354591223;1.6618953039930726;0.27867076033953403;0.5346243936907974;0.28354479558035967;0.36365408590706216
star;5537.0;5030.2;0.01157169415171214;lucid;5537.0;5030.2;0.004814332544668387;L2;BF;nan;787.0;1898.2;2.6926544367999994;1.5328028406353238;12.416651806696391;0.14213472999819396;0.335800852154459;0.144358303611356;0.19696777527568238
star;5537.0;5030.2;0.01157169415171214;latch;5454.0;4959.6;0.0014010859877723503;L2;BF;nan;570.6;2530.2;0.2202704476;0.08752573700954533;2.0536437183994933;0.10305219432905906;0.20186136356216372;0.10460779345582413;0.13626616991764443
star;5537.0;5030.2;0.01157169415171214;vgg;5537.0;5030.2;0.932300936378023;L2;BF;nan;2674.4;3032.6;5.223231362600001;1.8661448448598492;2.5110722536341137;0.4830052374932274;0.8257744470806943;0.5072308932883162;0.5961863586317515
star;5537.0;5030.2;0.01157169415171214;beblid;5537.0;5030.2;0.006571122668613395;L2;BF;nan;2221.6;2641.0;1.0817954579999998;0.46111282497756356;0.7006382270565973;0.4012281018602131;0.7689964095341445;0.41867141238943323;0.5135625776909272
star;5537.0;5030.2;0.01157169415171214;teblid;5537.0;5030.2;0.004132444548341015;L2;BF;nan;1847.0;2633.6;0.6504314788000001;0.26454333983872924;0.5866226691353471;0.3335741376196496;0.6182576008379889;0.3452371024905937;0.4263648998311738
star;5537.0;5030.2;0.01157169415171214;boost;5537.0;5030.2;0.21201071929993698;L2;BF;nan;1008.2;1952.4;1.6999733018;0.9021908108772294;5.416432611481007;0.18208416109806752;0.4291027543092853;0.18508906361795596;0.253106868632754
hl;2703.0;3214.6;0.23455345594691995;sift;2703.0;3214.6;0.05367404980302455;L2;BF;nan;1454.8;1499.0;1.2658463638000002;0.8946382453436594;0.9399189915349518;0.5382167961524232;0.9639621488342799;0.5382167961524232;0.6849011008360398
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3214.6;0.23455345594691995;orb;2499.0;2944.0;0.005311846250077694;L2;BF;nan;65.0;1194.4;0.9303066974;0.8592249672452812;15.006309242964818;0.024047354790972992;0.05592731378045733;0.024047354790972992;0.033105257583385714
hl;2703.0;3214.6;0.23455345594691995;brisk;2596.0;3078.6;0.014347157620586807;L2;BF;nan;72.8;1196.4;1.0967262284;1.0209391959209755;17.821498794209283;0.026933037365889756;0.05984488279070814;0.026933037365889756;0.0365614589885846
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3214.6;0.23455345594691995;daisy;2703.0;3214.6;0.061462494480469344;L2;BF;nan;1274.8;1333.4;1.5096868328;1.3344532738830945;1.455577690408467;0.4716241213466518;0.9397859616619473;0.4716241213466518;0.6123995453392966
hl;2703.0;3214.6;0.23455345594691995;freak;2507.0;2952.8;0.012758184183627341;L2;BF;nan;63.6;1071.8;1.0699531039999999;1.087876042852094;18.26073238546894;0.023529411764705885;0.05948012147001867;0.023529411764705885;0.03328056554224381
hl;2703.0;3214.6;0.23455345594691995;brief;2519.0;2970.2;0.0027803821425869436;L2;BF;nan;71.8;1163.2;0.9368206662;0.8508886645931909;13.808007718710687;0.026563078061413243;0.06164922730710187;0.026563078061413243;0.03682122890294627
hl;2703.0;3214.6;0.23455345594691995;lucid;2703.0;3214.6;0.005170852961936573;L2;BF;nan;400.4;947.8;1.5956640932;1.7917347147453486;7.0359081110448445;0.14813170551239363;0.38023658262110355;0.14813170551239363;0.2115081884339996
hl;2703.0;3214.6;0.23455345594691995;latch;2544.0;3003.4;0.0017439304111299795;L2;BF;nan;66.2;1293.2;0.8152716972;0.6389762835934987;12.621061611839963;0.024491305956344803;0.05120613531207744;0.024491305956344803;0.03308661033393296
hl;2703.0;3214.6;0.23455345594691995;vgg;2703.0;3214.6;0.9438362813540213;L2;BF;nan;1271.4;1385.4;3.9381367482000003;3.3098885325085625;4.347597800780316;0.47036625971143164;0.8720525594743693;0.47036625971143164;0.5994617792329302
