Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
brisk;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;orb;4311.0;2219.6;0.008238357759009121;l2;bf;464.8;1257.0;0.3162861556;0.2510502201988823;1.07639716025828;0.10049729729729731;0.317469030220452;0.16548844252184883;0.15094468582684986;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;brisk;4625.0;2397.8;0.01584900034881944;l2;bf;1193.8;1433.2;0.5348351244;0.37446734127406556;0.46230418098731485;0.2581189189189189;0.8149406756083988;0.4892261150321465;0.38534922644913927;nan;nan;nan
brisk;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;daisy;4625.0;2397.8;0.0924216605495006;l2;bf;650.6;801.2;1.000641093;1.5425424170419764;2.3475093902787614;0.14067027027027026;0.7285591983982733;0.23463147871168766;0.22508996579040472;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;freak;3923.0;1971.0;0.01419709134245611;l2;bf;506.2;1092.4;0.4071170102;0.37441395829539836;1.2392979286856658;0.10944864864864864;0.3967734116499968;0.1813285325603167;0.16921024081460748;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;brief;4367.0;2264.4;0.0037410411334296506;l2;bf;231.4;1160.8;0.32870881220000003;0.2796507865034269;3.3805665514371634;0.050032432432432425;0.1646801140774413;0.07642627648666418;0.07630346562327542;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;lucid;4625.0;2397.8;0.006790957281798536;l2;bf;38.8;620.2;1.1475394892;1.875945673600775;29.02323998137613;0.008389189189189187;0.06758167618444078;0.0172041050232661;0.014712847060823339;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;latch;4453.0;2304.2;0.002020042131631179;l2;bf;113.8;1440.2;0.162556396;0.11249953633870935;1.8278610295698172;0.024605405405405404;0.07296698450173802;0.043764027925668726;0.03646700262670301;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;vgg;4625.0;2397.8;0.9854406285215687;l2;bf;848.2;1060.8;2.635206832;2.7658791643007383;4.388951591150241;0.18339459459459456;0.7152185606746191;0.3104999991396346;0.2816784191183466;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;beblid;4625.0;2397.8;0.011320865113251904;l2;bf;1001.8;1318.8;0.5137571247999999;0.38995000970646426;0.540292904734623;0.2166054054054054;0.7336103061571958;0.4059748412804492;0.32961089221320067;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;teblid;4625.0;2397.8;0.006353100677387764;l2;bf;633.8;1204.8;0.3390244578;0.2794898617972191;0.5835478862063705;0.13703783783783785;0.49907793283107454;0.2527355241105253;0.21276497098887176;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;boost;4625.0;2397.8;0.22066270206772365;l2;bf;515.2;1067.2;0.8565516238;0.7890364826345995;1.7685625180140747;0.1113945945945946;0.4584966702764029;0.20554816242781312;0.17730344979729123;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;sift;1203.0;638.6;0.10178943231518942;l2;bf;456.4;476.2;0.5206656664;1.2374654021865223;1.3224546901350707;0.3793848711554447;0.9470062777983002;0.6994796339757862;0.5277548261628183;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;akaze;1203.0;638.6;0.2034723736779364;l2;bf;277.4;319.6;0.5897992396;2.110074303831265;2.6170533465146137;0.23059019118869495;0.8396602684196928;0.4156640968223737;0.35347054243342024;nan;nan;nan
