k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;boost;2576.0;2337.0;0.379767604;0.1625021839965768;l2;bf;49.0;753.0;0.096503333;0.535152759;0.710694235059761;10.921484877551022;0.019021739130434784;0.0650730411686587;0.020967051775780916;0.02943826975067588;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;sift;971.0;922.0;0.06756724;0.07328334056399133;l2;bf;80.0;328.0;0.037090104;0.162516094;0.4954758963414634;2.031451175;0.082389289392379;0.24390243902439024;0.08676789587852494;0.12317167051578139;nan;nan;nan
1;gftt_h;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;orb;549.0;885.0;0.008644947;0.009768301694915254;l2;bf;45.0;190.0;0.011628958;0.078132655;0.4112245;1.7362812222222221;0.046343975283213185;0.23684210526315788;0.04880694143167028;0.07751937984496125;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;brisk;809.0;911.0;0.015037292;0.016506357848518113;l2;bf;88.0;563.0;0.033066927;0.10596296899999999;0.1882113126110124;1.2041246477272727;0.09062821833161688;0.15630550621669628;0.09544468546637744;0.11473272490221642;nan;nan;nan
1;gftt_h;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;daisy;971.0;922.0;0.385594115;0.4182148752711497;l2;bf;177.0;221.0;0.049409063;0.49286192800000006;2.230144470588235;2.784530666666667;0.1822863027806385;0.8009049773755657;0.19197396963123645;0.2969798657718121;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;freak;681.0;895.0;0.012384218;0.013837115083798883;l2;bf;71.0;410.0;0.030062448;0.10030541600000001;0.24464735609756103;1.4127523380281692;0.07312049433573635;0.17317073170731706;0.0770065075921909;0.10282404055032585;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;brief;588.0;888.0;0.005822136;0.00655645945945946;l2;bf;35.0;236.0;0.016862395;0.08054328100000001;0.3412850889830509;2.3012366;0.03604531410916581;0.1483050847457627;0.03796095444685466;0.057995028997514506;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;lucid;971.0;922.0;0.010974166;0.011902566160520607;l2;bf;217.0;437.0;0.084280573;0.153113489;0.35037411670480545;0.7055921152073733;0.223480947476828;0.4965675057208238;0.23535791757049893;0.30823863636363635;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;latch;637.0;890.0;0.006583645;0.00739735393258427;l2;bf;65.0;340.0;0.007917396;0.072359791;0.21282291470588238;1.1132275538461538;0.06694129763130793;0.19117647058823528;0.07049891540130152;0.09916094584286803;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;vgg;971.0;922.0;0.661001875;0.716921773318872;l2;bf;275.0;427.0;0.018915521;0.737776146;1.727812988290398;2.682822349090909;0.28321318228630277;0.6440281030444965;0.2982646420824295;0.39341917024320455;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;beblid;971.0;922.0;0.00865;0.00938177874186551;l2;bf;41.0;285.0;0.028614531;0.095123281;0.33376589824561403;2.320080024390244;0.042224510813594233;0.14385964912280702;0.044468546637744036;0.06528662420382166;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;teblid;971.0;922.0;0.006817761;0.007394534707158352;l2;bf;48.0;316.0;0.019061875;0.083738386;0.26499489240506324;1.7445497083333334;0.04943357363542739;0.1518987341772152;0.052060737527114966;0.07459207459207459;nan;nan;nan
1;gftt_h;971.0;922.0;0.05785875;0.06275352494577006;boost;971.0;922.0;0.181468281;0.19682026138828634;l2;bf;70.0;319.0;0.019064844;0.25839187500000005;0.8100058777429469;3.6913125000000004;0.07209062821833162;0.219435736677116;0.07592190889370933;0.10852713178294576;nan;nan;nan
1;star;4320.0;5267.0;0.107269219;0.020366284222517562;sift;4320.0;5267.0;0.352042448;0.0668392724511107;l2;bf;126.0;912.0;0.845023646;1.3043353130000002;1.4301922291666669;10.351867563492064;0.029166666666666667;0.13815789473684212;0.029166666666666667;0.048165137614678895;nan;nan;nan
1;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;4320.0;5267.0;0.107269219;0.020366284222517562;orb;4180.0;5203.0;0.014959583;0.0028751841245435324;l2;bf;37.0;1135.0;0.338821927;0.461050729;0.4062120960352423;12.460830513513514;0.008564814814814815;0.03259911894273128;0.008564814814814815;0.013565536205316222;nan;nan;nan
