k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;brief;311.0;217.0;0.00206625;0.009521889400921659;L2;BF;10.0;85.0;0.005612709;0.309238751;3.638102952941176;30.923875099999997;0.030211480362537766;0.11764705882352941;0.04424778761061947;0.04807692307692308;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;lucid;331.0;226.0;0.004058125;0.017956305309734515;L2;BF;16.0;97.0;0.01396573;0.319583647;3.2946767731958766;19.973977937500003;0.04833836858006042;0.16494845360824742;0.07079646017699115;0.07476635514018691;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;latch;316.0;217.0;0.001965208;0.00905625806451613;L2;BF;11.0;99.0;0.004216771;0.307741771;3.1085027373737377;27.976524636363635;0.03323262839879154;0.1111111111111111;0.048672566371681415;0.05116279069767442;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;vgg;331.0;226.0;0.222131667;0.982883482300885;L2;BF;31.0;85.0;0.005302448;0.528993907;6.2234577294117654;17.06431958064516;0.09365558912386707;0.36470588235294116;0.13716814159292035;0.14903846153846154;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;beblid;331.0;226.0;0.003280208;0.014514194690265488;L2;BF;14.0;84.0;0.00620776;0.31104776;3.702949523809524;22.217697142857144;0.04229607250755287;0.16666666666666666;0.061946902654867256;0.06746987951807229;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;teblid;331.0;226.0;0.002411615;0.010670862831858408;L2;BF;14.0;93.0;0.005163593;0.309135;3.3240322580645163;22.08107142857143;0.04229607250755287;0.15053763440860216;0.061946902654867256;0.0660377358490566;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;boost;331.0;226.0;0.057243125;0.2532881637168141;L2;BF;16.0;81.0;0.005281458;0.364084375;4.494868827160493;22.7552734375;0.04833836858006042;0.19753086419753085;0.07079646017699115;0.07766990291262137;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;sift;1590.0;658.0;0.06842974;0.10399656534954407;L2;BF;17.0;274.0;0.041662605;0.113587345;0.41455235401459856;6.681608529411765;0.010691823899371069;0.06204379562043796;0.025835866261398176;0.018240343347639482;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;orb;1328.0;560.0;0.003644948;0.006508835714285714;L2;BF;18.0;247.0;0.01998599;0.027125938;0.10982161133603238;1.5069965555555556;0.011320754716981131;0.0728744939271255;0.02735562310030395;0.0195971692977681;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;brisk;1489.0;624.0;0.011219635;0.017980184294871797;L2;BF;26.0;312.0;0.045617552;0.060332186999999995;0.1933723942307692;2.320468730769231;0.016352201257861635;0.08333333333333333;0.03951367781155015;0.02733964248159832;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;daisy;1590.0;658.0;0.140104218;0.2129243434650456;L2;BF;16.0;174.0;0.073974323;0.21757354099999998;1.2504226494252872;13.598346312499999;0.010062893081761006;0.09195402298850575;0.0243161094224924;0.018140589569160998;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;freak;1411.0;585.0;0.009465886;0.01618100170940171;L2;BF;18.0;254.0;0.042263854;0.055224739999999994;0.21742023622047243;3.068041111111111;0.011320754716981131;0.07086614173228346;0.02735562310030395;0.01952277657266811;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;brief;1350.0;567.0;0.003527865;0.006221984126984127;L2;BF;15.0;305.0;0.029214375;0.036237240000000004;0.11881062295081968;2.4158160000000004;0.009433962264150943;0.04918032786885246;0.022796352583586626;0.0158311345646438;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;lucid;1590.0;658.0;0.006051198;0.009196349544072948;L2;BF;22.0;341.0;0.115834636;0.125380834;0.3676857302052786;5.699128818181817;0.013836477987421384;0.06451612903225806;0.03343465045592705;0.02278612118073537;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;latch;1384.0;574.0;0.002419427;0.0042150296167247385;L2;BF;27.0;385.0;0.011701354;0.017615781;0.045755275324675326;0.6524363333333333;0.016981132075471698;0.07012987012987013;0.041033434650455926;0.027341772151898733;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;vgg;1590.0;658.0;0.631002709;0.9589706823708206;L2;BF;20.0;297.0;0.022756406;0.657254115;2.212976818181818;32.862705749999996;0.012578616352201259;0.06734006734006734;0.030395136778115502;0.02119766825649179;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;beblid;1590.0;658.0;0.006988594;0.010620963525835865;L2;BF;17.0;312.0;0.043597084;0.054080678;0.1733355064102564;3.1812163529411763;0.010691823899371069;0.05448717948717949;0.025835866261398176;0.017875920084121977;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;teblid;1590.0;658.0;0.004376094;0.006650598784194528;L2;BF;23.0;348.0;0.029136823;0.037007917;0.10634458908045977;1.6090398695652175;0.014465408805031447;0.06609195402298851;0.034954407294832825;0.023735810113519093;nan;nan;nan
0;fast;1590.0;658.0;0.003495;0.005311550151975684;boost;1590.0;658.0;0.156500521;0.23784273708206688;L2;BF;18.0;285.0;0.025615677;0.185611198;0.6512673614035087;10.311733222222223;0.011320754716981131;0.06315789473684211;0.02735562310030395;0.0192;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;sift;1149.0;1295.0;0.61791151;0.4771517451737452;L2;BF;13.0;49.0;0.054316875;1.046135468;21.349703428571427;80.47195907692307;0.011314186248912098;0.2653061224489796;0.011314186248912098;0.021702838063439065;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;orb;895.0;1040.0;0.004506198;0.004332882692307693;L2;BF;17.0;265.0;0.023757344;0.402170625;1.517625;23.657095588235293;0.014795474325500435;0.06415094339622641;0.014795474325500435;0.024045261669024046;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;brisk;901.0;1047.0;0.018005052;0.017196802292263613;L2;BF;16.0;327.0;0.049504844;0.441416979;1.3498990183486237;27.588561187499998;0.01392515230635335;0.04892966360856269;0.01392515230635335;0.02168021680216802;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;daisy;1149.0;1295.0;0.145778541;0.11257030193050194;L2;BF;21.0;183.0;0.102035677;0.621721301;3.3973841584699453;29.60577623809524;0.018276762402088774;0.11475409836065574;0.018276762402088774;0.031531531531531536;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;freak;765.0;887.0;0.013356615;0.015058190529875988;L2;BF;14.0;243.0;0.035700989;0.422964687;1.7405954197530864;30.211763357142857;0.012184508268059183;0.05761316872427984;0.012184508268059183;0.020114942528735632;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;brief;912.0;1060.0;0.004679271;0.004414406603773584;L2;BF;15.0;321.0;0.031948542;0.410534896;1.278924909657321;27.368993066666665;0.013054830287206266;0.04672897196261682;0.013054830287206266;0.020408163265306117;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;lucid;1149.0;1295.0;0.008667708;0.00669321081081081;L2;BF;22.0;411.0;0.154964844;0.5375396349999999;1.3078823236009731;24.43361977272727;0.019147084421235857;0.0535279805352798;0.019147084421235857;0.028205128205128202;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;latch;935.0;1087.0;0.002506823;0.002306184912603496;L2;BF;20.0;449.0;0.013894479;0.390308385;0.8692837082405345;19.51541925;0.017406440382941687;0.044543429844097995;0.017406440382941687;0.025031289111389233;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;vgg;1149.0;1295.0;1.261123489;0.973840532046332;L2;BF;39.0;233.0;0.029241563;1.664272135;7.142798862660944;42.67364448717949;0.033942558746736295;0.16738197424892703;0.033942558746736295;0.056439942112879886;nan;nan;nan
0;mser;1149.0;1295.0;0.373907083;0.2887313382239382;beblid;1149.0;1295.0;0.013157865;0.010160513513513514;L2;BF;19.0;339.0;0.058203178;0.445268126;1.3134752979351032;23.435164526315788;0.016536118363794605;0.05604719764011799;0.016536118363794605;0.02553763440860215;nan;nan;nan
