Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
gftt;30000.0;25789.4;0.001928005888459746;boost;30000.0;25789.4;0.23032821611190032;l2;bf;1487.8;9007.6;20.6341471796;2.3003135092602767;59.59883992186084;0.049593333333333336;0.15498330646679753;0.057108720257562584;0.07509867334885714;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;sift;11537.0;8904.8;0.01453795306413976;l2;bf;4519.6;5356.8;4.5539545508;0.9356475803539164;1.9830423099706742;0.39174828811649476;0.7491112698165948;0.4741560124891989;0.5045078791920947;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;orb;10555.0;8040.8;0.0024501608058862543;l2;bf;914.2;3534.6;1.6924893529999998;0.4994395520673459;18.228466450808106;0.07924070382248419;0.178961076170695;0.08716774257724334;0.10929900683753431;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;brisk;11124.0;8590.6;0.015222476894454565;l2;bf;915.4;3784.2;3.4842921238000004;0.9459810142474397;34.39712410450382;0.07934471699748634;0.17544453480253866;0.08736197218729927;0.1088570987212633;nan;nan;nan
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;daisy;11537.0;8904.8;0.03238292818979538;l2;bf;4041.2;4620.8;7.5041230381999995;1.9440469012211152;3.1572190179432287;0.35028170234896416;0.7874173891031865;0.42431526792368446;0.46962884179930164;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;freak;10834.0;8344.0;0.014610104714991284;l2;bf;558.2;3064.0;3.288066508599999;1.0870308589157205;36.58562666245066;0.04838346190517465;0.1414531466952318;0.05375511727856186;0.0718633972204482;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;brief;10648.0;8138.2;0.0033465482876182734;l2;bf;497.8;3656.0;1.9187109578000001;0.5238873918579936;18.73295555900139;0.04314813209673225;0.11416322523263471;0.04827771992272021;0.06249749172818877;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;lucid;11537.0;8904.8;0.005145719741592049;l2;bf;69.8;2810.0;9.628443704599999;3.4181576134509255;139.8061990278914;0.00605009967929271;0.02498080984872659;0.007976049559439742;0.009735674343599255;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;latch;10746.0;8233.6;0.0013609841398133584;l2;bf;110.0;4450.6;0.496804125;0.1112555122003234;4.557947370575885;0.009534541041865305;0.024760698343648215;0.012491230522297917;0.01374553886397641;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;vgg;11537.0;8904.8;0.9037976557016147;l2;bf;3810.8;5153.4;9.903834933799999;2.0607075757882014;6.6125014258458235;0.3303111727485481;0.642633449473161;0.3955270537268087;0.4296049169373977;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;beblid;11537.0;8904.8;0.006912977422620187;l2;bf;1982.2;3757.6;3.6621786240000005;1.0303502626566898;12.071815980849975;0.17181242957441276;0.4300583715825329;0.2005962847667712;0.24292211837605046;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;teblid;11537.0;8904.8;0.00387978917029616;l2;bf;1063.8;3807.0;2.0604313016000004;0.5446503689007006;11.58265129943506;0.092207679639421;0.24103010901856242;0.10690561656989832;0.1329504042079927;nan;nan;nan
gftt_h;11537.0;8904.8;0.0042041055910160005;boost;11537.0;8904.8;0.23669551800285907;l2;bf;847.4;3509.8;4.1287643212;1.1821958498712477;22.818917495071;0.07345063708069689;0.2111873251365989;0.08561248860795807;0.1087115970738041;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;sift;10839.0;9228.0;0.05385319495992545;l2;bf;3743.0;4242.6;4.8881340294;1.4954486147808423;2.805279287994174;0.3453270596918535;0.7920150599187503;0.40296575184354166;0.46860435201127953;nan;nan;nan
